brygada,czas
08,04:47:00
2,05:17:00
07,05:45:00
4,06:05:00
6,06:22:00
08,06:37:00
1,06:52:00
2,07:08:00
3,07:23:00
07,07:38:00
4,07:53:00
5,08:08:00
6,08:23:00
08,08:38:00
1,08:53:00
2,09:08:00
3,09:29:00
07,09:49:00
4,10:09:00
5,10:29:00
6,10:49:00
1,11:09:00
2,11:29:00
3,11:49:00
4,12:09:00
5,12:29:00
6,12:49:00
1,13:09:00
2,13:24:00
08,13:39:00
3,13:54:00
4,14:09:00
5,14:24:00
07,14:39:00
6,14:54:00
1,15:09:00
2,15:25:00
08,15:40:00
3,15:55:00
4,16:10:00
5,16:25:00
07,16:40:00
6,16:55:00
1,17:10:00
2,17:30:00
08,17:50:00
3,18:10:00
4,18:30:00
5,18:50:00
6,19:10:00
1,19:28:00
2,19:48:00
3,20:07:00
4,20:27:00
5,20:47:00
6,21:07:00
1,21:25:00
2,21:47:00
3,22:17:00
6,22:47:00
1,23:17:00
