brygada,czas
663,05:06:00
1,05:21:00
662,05:36:00
663,05:51:00
1,06:06:00
662,06:21:00
663,06:36:00
1,06:51:00
662,07:06:00
663,07:21:00
1,07:36:00
04,07:51:00
662,08:06:00
663,08:21:00
1,08:36:00
04,08:51:00
662,09:06:00
663,09:21:00
1,09:36:00
662,09:51:00
663,10:06:00
1,10:21:00
662,10:36:00
663,10:51:00
1,11:06:00
662,11:21:00
663,11:36:00
1,11:51:00
662,12:06:00
663,12:21:00
1,12:36:00
662,12:51:00
663,13:06:00
1,13:21:00
662,13:36:00
663,13:51:00
1,14:06:00
662,14:21:00
663,14:36:00
1,14:51:00
662,15:07:00
663,15:22:00
04,15:37:00
1,15:52:00
662,16:07:00
663,16:22:00
04,16:37:00
1,16:52:00
662,17:07:00
663,17:22:00
04,17:37:00
1,17:52:00
662,18:07:00
663,18:22:00
04,18:37:00
1,18:52:00
662,19:06:00
663,19:21:00
1,19:36:00
662,19:51:00
663,20:06:00
1,20:21:00
662,20:36:00
663,20:51:00
1,21:06:00
662,21:21:00
663,21:36:00
1,21:51:00
662,22:06:00
1,22:36:00
662,23:06:00
1,23:36:00
