brygada,czas
4,05:19:00
2,05:49:00
4,06:20:00
1,06:50:00
2,07:18:00
3,07:39:00
4,07:59:00
1,08:19:00
2,08:39:00
3,08:59:00
4,09:18:00
1,09:38:00
2,09:58:00
3,10:18:00
4,10:38:00
1,10:58:00
2,11:18:00
3,11:38:00
4,11:58:00
1,12:18:00
2,12:38:00
3,12:58:00
4,13:18:00
1,13:38:00
2,13:58:00
3,14:18:00
4,14:38:00
1,14:58:00
2,15:18:00
3,15:38:00
4,15:58:00
1,16:18:00
2,16:38:00
3,16:58:00
4,17:18:00
1,17:38:00
2,17:58:00
3,18:18:00
4,18:38:00
1,18:58:00
2,19:18:00
3,19:42:00
4,20:02:00
1,20:22:00
2,20:42:00
3,21:02:00
4,21:21:00
1,21:49:00
3,22:19:00
1,22:49:00
