brygada,czas
01,05:00:00
475,05:20:00
476,05:40:00
470,05:59:00
474,06:19:00
01,06:39:00
475,06:59:00
476,07:19:00
470,07:49:00
474,08:19:00
475,08:49:00
476,09:19:00
470,09:49:00
474,10:19:00
475,10:49:00
476,11:19:00
470,11:49:00
474,12:19:00
475,12:49:00
476,13:19:00
470,13:49:00
474,14:19:00
475,14:50:00
476,15:21:00
470,15:49:00
474,16:14:00
477,16:34:00
732,16:54:00
01,17:14:00
479,17:34:00
480,17:54:00
499,18:15:00
731,18:35:00
475,18:55:00
479,19:20:00
480,19:50:00
474,20:20:00
475,20:50:00
478,21:20:00
476,21:53:00
475,22:33:00
479,23:13:00
