brygada,czas
016,04:29:00
7,04:48:00
034,04:58:00
017,05:07:00
9,05:13:00
037,05:18:00
018,05:28:00
11,05:43:00
019,05:48:00
26,05:55:00
13,06:02:00
020,06:14:00
032,06:21:00
1,06:27:00
015,06:39:00
28,06:44:00
3,06:49:00
4,06:57:00
29,07:01:00
016,07:05:00
5,07:13:00
21,07:17:00
6,07:21:00
7,07:29:00
22,07:33:00
8,07:37:00
017,07:45:00
23,07:49:00
9,07:53:00
10,08:01:00
031,08:05:00
018,08:09:00
11,08:17:00
26,08:21:00
019,08:25:00
12,08:33:00
27,08:37:00
13,08:41:00
020,08:49:00
032,08:52:00
14,08:57:00
1,09:04:00
30,09:09:00
2,09:14:00
3,09:26:00
036,09:34:00
4,09:38:00
5,09:50:00
6,10:02:00
7,10:14:00
8,10:26:00
9,10:38:00
10,10:50:00
11,11:02:00
12,11:14:00
13,11:26:00
14,11:38:00
1,11:50:00
2,12:02:00
3,12:14:00
4,12:26:00
5,12:38:00
6,12:50:00
7,13:02:00
8,13:14:00
9,13:26:00
017,13:35:00
10,13:38:00
11,13:50:00
12,14:02:00
13,14:14:00
034,14:17:00
14,14:26:00
1,14:39:00
2,14:49:00
3,14:57:00
4,15:05:00
037,15:09:00
015,15:13:00
5,15:21:00
6,15:29:00
033,15:33:00
016,15:37:00
7,15:45:00
21,15:49:00
8,15:53:00
9,16:01:00
22,16:05:00
017,16:09:00
10,16:17:00
036,16:21:00
018,16:25:00
11,16:33:00
25,16:37:00
12,16:41:00
019,16:49:00
26,16:53:00
13,16:57:00
14,17:05:00
035,17:09:00
020,17:13:00
1,17:21:00
29,17:25:00
2,17:29:00
3,17:37:00
037,17:41:00
4,17:45:00
015,17:53:00
032,17:57:00
5,18:03:00
6,18:06:00
016,18:15:00
23,18:21:00
7,18:26:00
9,18:38:00
24,18:45:00
017,18:50:00
018,19:02:00
27,19:06:00
11,19:14:00
12,19:19:00
019,19:26:00
30,19:29:00
13,19:39:00
14,19:50:00
1,20:02:00
2,20:14:00
4,20:28:00
5,20:48:00
7,21:08:00
9,21:28:00
017,21:48:00
018,21:54:00
11,22:08:00
13,22:28:00
1,22:49:00
2,23:09:00
5,23:30:00
