brygada,czas
1,04:39:00
1,05:59:00
1,07:19:00
1,08:39:00
1,09:59:00
1,11:19:00
1,12:39:00
1,13:59:00
1,15:29:00
1,16:49:00
1,18:09:00
1,19:29:00
1,20:39:00
1,21:59:00
