brygada,czas
1,04:46:00
1,06:06:00
1,07:27:00
1,08:47:00
1,10:07:00
1,11:27:00
1,12:47:00
1,14:07:00
1,15:37:00
1,16:57:00
1,18:17:00
1,19:36:00
1,20:46:00
1,22:06:00
