brygada,czas
781,05:13:00
681,06:24:00
682,07:26:00
781,08:25:00
682,09:05:00
682,10:56:00
682,12:31:00
682,13:52:00
681,14:53:00
781,15:55:00
682,16:55:00
681,17:55:00
681,19:59:00
