brygada,czas
1,05:17:00
3,05:37:00
4,05:52:00
5,06:05:00
011,06:17:00
6,06:28:00
7,06:39:00
8,06:52:00
012,07:02:00
9,07:13:00
10,07:23:00
013,07:33:00
1,07:47:00
2,07:58:00
3,08:09:00
4,08:19:00
5,08:32:00
011,08:47:00
6,08:59:00
7,09:14:00
8,09:25:00
012,09:38:00
9,09:53:00
10,10:08:00
1,10:23:00
2,10:38:00
3,10:53:00
4,11:08:00
5,11:23:00
6,11:38:00
7,11:53:00
8,12:08:00
9,12:23:00
10,12:38:00
1,12:53:00
2,13:08:00
3,13:23:00
4,13:38:00
5,13:53:00
6,14:08:00
7,14:23:00
8,14:38:00
9,14:53:00
10,15:08:00
1,15:26:00
2,15:39:00
012,15:54:00
3,16:09:00
4,16:24:00
5,16:39:00
6,16:54:00
7,17:09:00
8,17:24:00
9,17:39:00
10,17:54:00
1,18:09:00
2,18:24:00
012,18:39:00
3,18:54:00
4,19:08:00
5,19:21:00
6,19:36:00
7,19:51:00
8,20:06:00
9,20:20:00
10,20:35:00
1,20:54:00
2,21:09:00
012,21:24:00
3,21:39:00
5,21:58:00
6,22:17:00
8,22:37:00
206,22:57:00
208,23:18:00
205,23:47:00
