brygada,czas
2,05:16:00
07,05:36:00
08,05:56:00
2,06:06:00
05,06:16:00
3,06:26:00
07,06:36:00
4,06:47:00
08,06:57:00
2,07:04:00
05,07:11:00
3,07:16:00
06,07:22:00
07,07:28:00
4,07:35:00
1,07:42:00
08,07:50:00
2,07:57:00
05,08:05:00
3,08:13:00
06,08:21:00
4,08:31:00
1,08:41:00
2,08:55:00
3,09:10:00
4,09:25:00
1,09:40:00
2,09:55:00
3,10:10:00
4,10:25:00
1,10:40:00
2,10:55:00
3,11:10:00
4,11:25:00
1,11:40:00
2,11:55:00
3,12:10:00
4,12:25:00
1,12:40:00
2,12:55:00
3,13:10:00
4,13:25:00
1,13:40:00
2,13:55:00
3,14:11:00
06,14:23:00
4,14:33:00
1,14:43:00
2,14:54:00
05,15:04:00
3,15:12:00
06,15:20:00
07,15:27:00
4,15:34:00
1,15:42:00
2,15:50:00
08,15:57:00
05,16:04:00
3,16:12:00
06,16:20:00
07,16:27:00
4,16:34:00
1,16:44:00
2,16:50:00
08,16:57:00
05,17:04:00
3,17:12:00
06,17:20:00
07,17:27:00
4,17:34:00
1,17:42:00
2,17:49:00
08,17:57:00
05,18:07:00
3,18:17:00
4,18:27:00
1,18:41:00
2,18:56:00
3,19:10:00
4,19:25:00
1,19:40:00
2,19:55:00
3,20:10:00
4,20:25:00
1,20:40:00
2,20:56:00
3,21:16:00
4,21:36:00
1,21:56:00
3,22:16:00
4,22:36:00
1,22:56:00
3,23:16:00
460,23:46:00
461,24:16:00
