brygada,czas
3,04:18:00
5,04:48:00
011,05:08:00
1,05:23:00
2,05:38:00
010,05:48:00
770,05:58:00
3,06:08:00
4,06:16:00
08,06:29:00
5,06:40:00
011,07:00:00
1,07:16:00
2,07:36:00
010,07:52:00
3,08:12:00
4,08:32:00
5,08:57:00
1,09:26:00
2,09:56:00
3,10:26:00
4,10:56:00
5,11:26:00
1,11:56:00
2,12:26:00
3,12:56:00
4,13:26:00
5,13:46:00
09,14:07:00
1,14:22:00
06,14:37:00
2,14:52:00
07,15:07:00
3,15:24:00
4,15:39:00
08,15:54:00
5,16:10:00
09,16:25:00
1,16:40:00
06,16:55:00
2,17:09:00
07,17:24:00
3,17:41:00
4,18:01:00
08,18:19:00
5,18:39:00
1,18:59:00
2,19:26:00
3,19:56:00
4,20:26:00
5,20:56:00
1,21:25:00
2,21:55:00
663,22:25:00
4,22:56:00
662,23:56:00
