brygada,czas
7,04:35:00
08,05:05:00
3,05:25:00
4,05:40:00
5,05:55:00
7,06:10:00
1,06:25:00
08,06:39:00
2,06:54:00
3,07:06:00
4,07:18:00
5,07:31:00
6,07:46:00
7,08:01:00
1,08:16:00
08,08:31:00
2,08:46:00
3,09:01:00
4,09:16:00
5,09:31:00
6,09:46:00
7,10:01:00
1,10:16:00
2,10:31:00
3,10:46:00
4,11:01:00
5,11:16:00
6,11:31:00
7,11:46:00
1,12:01:00
2,12:16:00
3,12:31:00
4,12:46:00
5,13:01:00
6,13:16:00
7,13:31:00
1,13:46:00
08,14:01:00
2,14:16:00
3,14:31:00
4,14:46:00
5,15:01:00
6,15:16:00
7,15:31:00
1,15:46:00
08,16:01:00
2,16:16:00
3,16:31:00
4,16:46:00
5,17:01:00
6,17:16:00
7,17:31:00
1,17:46:00
08,18:01:00
2,18:16:00
3,18:31:00
4,18:46:00
5,19:01:00
6,19:16:00
7,19:31:00
1,19:46:00
2,20:01:00
3,20:16:00
4,20:31:00
5,20:46:00
6,21:01:00
7,21:16:00
1,21:31:00
2,21:46:00
4,22:05:00
6,22:35:00
1,23:05:00
