brygada,czas
3,04:26:00
5,04:36:00
7,04:55:00
015,05:15:00
016,05:35:00
11,05:45:00
12,05:55:00
1,06:05:00
2,06:15:00
3,06:31:00
4,06:39:00
014,06:44:00
5,06:57:00
7,07:09:00
8,07:21:00
015,07:29:00
9,07:37:00
10,07:45:00
016,07:53:00
11,08:01:00
12,08:09:00
1,08:17:00
2,08:25:00
013,08:33:00
3,08:41:00
4,08:49:00
014,08:57:00
5,09:05:00
6,09:13:00
7,09:21:00
8,09:31:00
9,09:44:00
10,09:55:00
11,10:08:00
12,10:20:00
1,10:32:00
2,10:44:00
3,10:56:00
4,11:08:00
5,11:20:00
6,11:32:00
7,11:44:00
8,11:56:00
9,12:08:00
10,12:20:00
11,12:32:00
12,12:44:00
1,12:56:00
2,13:08:00
3,13:20:00
4,13:32:00
5,13:44:00
6,13:56:00
7,14:08:00
8,14:20:00
9,14:33:00
015,14:39:00
10,14:45:00
11,14:57:00
016,15:03:00
12,15:09:00
1,15:21:00
2,15:29:00
3,15:37:00
013,15:45:00
4,15:53:00
5,16:01:00
6,16:09:00
7,16:17:00
014,16:25:00
8,16:33:00
9,16:41:00
015,16:49:00
10,16:57:00
11,17:05:00
016,17:13:00
12,17:21:00
1,17:29:00
2,17:37:00
3,17:45:00
013,17:53:00
4,18:01:00
5,18:09:00
6,18:17:00
7,18:24:00
014,18:32:00
8,18:43:00
9,18:48:00
015,18:56:00
10,19:07:00
016,19:20:00
12,19:32:00
1,19:44:00
2,19:56:00
013,20:07:00
4,20:19:00
6,20:28:00
7,20:36:00
014,20:55:00
015,21:15:00
016,21:35:00
1,21:55:00
2,22:15:00
4,22:35:00
7,22:56:00
014,23:16:00
