brygada,czas
010,04:25:00
7,04:55:00
9,05:25:00
1,05:54:00
2,06:15:00
4,06:30:00
5,06:45:00
010,07:00:00
6,07:15:00
7,07:30:00
012,07:45:00
8,08:00:00
9,08:15:00
011,08:29:00
1,08:50:00
2,09:09:00
3,09:29:00
4,09:49:00
5,10:09:00
6,10:29:00
7,10:49:00
8,11:09:00
9,11:29:00
1,11:49:00
2,12:09:00
3,12:29:00
4,12:49:00
5,13:09:00
6,13:29:00
7,13:49:00
8,14:09:00
010,14:25:00
9,14:40:00
1,14:56:00
2,15:11:00
012,15:26:00
3,15:41:00
4,15:56:00
5,16:11:00
011,16:26:00
6,16:41:00
7,16:56:00
8,17:11:00
010,17:26:00
9,17:41:00
1,17:56:00
2,18:11:00
012,18:26:00
3,18:41:00
4,18:55:00
5,19:09:00
011,19:29:00
6,19:49:00
7,20:09:00
8,20:29:00
9,20:49:00
1,21:09:00
2,21:29:00
3,21:55:00
4,22:25:00
6,22:55:00
