brygada,czas
11,04:58:00
12,05:13:00
2,05:28:00
4,05:43:00
013,05:58:00
8,06:13:00
9,06:28:00
10,06:40:00
11,06:50:00
12,07:00:00
1,07:10:00
2,07:20:00
3,07:28:00
4,07:38:00
5,07:46:00
013,07:54:00
6,08:02:00
7,08:12:00
8,08:22:00
014,08:32:00
9,08:42:00
10,08:52:00
11,09:02:00
12,09:10:00
1,09:20:00
2,09:30:00
3,09:40:00
4,09:50:00
5,10:00:00
6,10:10:00
7,10:20:00
8,10:30:00
9,10:40:00
10,10:50:00
11,11:00:00
12,11:10:00
1,11:20:00
2,11:30:00
3,11:40:00
4,11:50:00
5,12:00:00
6,12:10:00
7,12:20:00
8,12:30:00
9,12:40:00
10,12:50:00
11,13:00:00
12,13:10:00
1,13:20:00
2,13:30:00
3,13:40:00
013,13:50:00
4,14:00:00
5,14:10:00
6,14:20:00
7,14:30:00
8,14:40:00
9,14:50:00
10,15:00:00
11,15:10:00
12,15:20:00
1,15:30:00
2,15:40:00
3,15:50:00
013,16:00:00
4,16:10:00
5,16:20:00
6,16:30:00
014,16:40:00
7,16:50:00
8,17:00:00
9,17:10:00
10,17:20:00
11,17:30:00
12,17:40:00
1,17:50:00
2,18:00:00
3,18:10:00
013,18:20:00
4,18:30:00
5,18:40:00
6,18:50:00
014,19:00:00
7,19:10:00
8,19:20:00
9,19:30:00
10,19:40:00
11,19:50:00
12,20:00:00
1,20:10:00
2,20:20:00
3,20:30:00
5,20:40:00
6,20:50:00
014,21:00:00
7,21:10:00
8,21:20:00
9,21:30:00
10,21:43:00
11,21:58:00
1,22:13:00
3,22:28:00
6,22:43:00
7,22:58:00
