brygada,czas
463,05:20:00
719,05:50:00
466,06:09:00
468,06:24:00
1,06:39:00
09,06:52:00
463,07:02:00
718,07:22:00
465,07:32:00
720,07:53:00
466,08:03:00
467,08:13:00
468,08:23:00
09,08:34:00
1,08:37:00
462,08:52:00
463,09:07:00
464,09:22:00
719,09:34:00
465,09:37:00
466,09:52:00
467,10:07:00
468,10:22:00
1,10:37:00
462,10:52:00
463,11:07:00
464,11:22:00
465,11:37:00
466,11:52:00
467,12:07:00
468,12:22:00
1,12:37:00
462,12:52:00
463,13:07:00
464,13:22:00
465,13:37:00
466,13:52:00
467,14:07:00
720,14:29:00
1,14:39:00
463,14:59:00
09,15:10:00
465,15:33:00
718,15:43:00
467,16:03:00
719,16:13:00
720,16:33:00
1,16:43:00
463,17:03:00
09,17:13:00
465,17:33:00
718,17:43:00
467,18:03:00
719,18:13:00
720,18:33:00
1,18:43:00
463,19:03:00
09,19:11:00
464,19:23:00
465,19:38:00
466,19:53:00
467,20:08:00
468,20:23:00
1,20:38:00
462,20:53:00
463,21:08:00
464,21:23:00
465,21:38:00
466,21:53:00
467,22:08:00
1,22:23:00
462,22:50:00
465,23:20:00
