brygada,czas
454,04:40:00
09,05:10:00
5,05:40:00
6,05:55:00
010,06:10:00
7,06:26:00
8,06:42:00
1,06:57:00
2,07:12:00
3,07:27:00
4,07:42:00
09,07:57:00
5,08:12:00
6,08:27:00
010,08:43:00
7,08:59:00
8,09:16:00
1,09:34:00
2,09:54:00
3,10:14:00
4,10:34:00
5,10:54:00
6,11:14:00
7,11:34:00
8,11:54:00
1,12:14:00
2,12:34:00
3,12:54:00
4,13:14:00
5,13:34:00
6,13:54:00
7,14:14:00
8,14:34:00
1,14:54:00
2,15:14:00
3,15:30:00
4,15:46:00
09,16:01:00
5,16:16:00
6,16:31:00
7,16:46:00
010,17:01:00
8,17:16:00
1,17:31:00
2,17:46:00
3,18:01:00
4,18:16:00
09,18:31:00
5,18:46:00
6,19:01:00
7,19:16:00
010,19:36:00
8,19:56:00
1,20:16:00
2,20:36:00
3,20:56:00
4,21:16:00
5,21:34:00
6,21:52:00
7,22:10:00
8,22:25:00
1,22:40:00
227,23:10:00
4,23:40:00
