brygada,czas
014,04:57:00
7,05:17:00
015,05:37:00
10,05:56:00
11,06:08:00
1,06:20:00
2,06:32:00
3,06:40:00
013,06:49:00
4,06:57:00
5,07:05:00
014,07:13:00
6,07:21:00
7,07:29:00
8,07:37:00
015,07:45:00
9,07:53:00
10,08:01:00
016,08:09:00
11,08:17:00
12,08:25:00
1,08:33:00
2,08:44:00
3,08:56:00
013,09:00:00
4,09:08:00
5,09:20:00
014,09:27:00
6,09:32:00
7,09:44:00
8,09:56:00
9,10:08:00
10,10:20:00
11,10:32:00
12,10:44:00
1,10:56:00
2,11:08:00
3,11:20:00
4,11:32:00
5,11:44:00
6,11:56:00
7,12:08:00
8,12:20:00
9,12:32:00
10,12:44:00
11,12:56:00
12,13:08:00
1,13:20:00
2,13:32:00
3,13:44:00
4,13:56:00
5,14:08:00
6,14:20:00
7,14:32:00
8,14:41:00
9,14:49:00
014,14:57:00
10,15:05:00
11,15:13:00
12,15:21:00
1,15:29:00
2,15:37:00
015,15:45:00
3,15:53:00
4,16:01:00
016,16:09:00
5,16:17:00
6,16:25:00
013,16:33:00
7,16:41:00
8,16:49:00
9,16:57:00
014,17:05:00
10,17:13:00
11,17:21:00
12,17:29:00
1,17:37:00
2,17:45:00
015,17:56:00
3,18:08:00
4,18:15:00
016,18:20:00
5,18:32:00
6,18:39:00
013,18:44:00
7,18:56:00
8,19:08:00
014,19:20:00
10,19:32:00
12,19:44:00
1,19:57:00
2,20:08:00
015,20:17:00
3,20:28:00
016,20:37:00
5,20:57:00
013,21:06:00
7,21:17:00
014,21:37:00
12,21:57:00
1,22:18:00
015,22:40:00
016,23:00:00
5,23:20:00
7,23:30:00
