brygada,czas
3,04:51:00
2,05:21:00
3,05:41:00
4,05:58:00
5,06:13:00
1,06:28:00
2,06:41:00
3,06:55:00
06,07:07:00
4,07:21:00
5,07:36:00
1,07:51:00
2,08:06:00
3,08:21:00
06,08:41:00
4,09:01:00
5,09:21:00
1,09:41:00
2,10:01:00
3,10:21:00
4,10:41:00
5,11:01:00
1,11:21:00
2,11:41:00
3,12:01:00
4,12:21:00
5,12:41:00
1,13:01:00
2,13:21:00
3,13:41:00
4,14:01:00
5,14:21:00
1,14:36:00
06,14:51:00
2,15:06:00
3,15:21:00
4,15:36:00
5,15:51:00
1,16:06:00
06,16:21:00
2,16:36:00
3,16:51:00
4,17:06:00
5,17:21:00
1,17:36:00
06,17:51:00
2,18:06:00
3,18:21:00
4,18:36:00
5,18:56:00
1,19:16:00
2,19:36:00
3,19:56:00
4,20:16:00
5,20:36:00
1,20:56:00
3,21:21:00
4,21:51:00
5,22:21:00
1,22:51:00
4,23:21:00
1,23:51:00
4,24:21:00
