brygada,czas
04,04:09:00
3,04:29:00
1,04:49:00
04,05:04:00
3,05:16:00
1,05:28:00
04,05:40:00
2,05:52:00
3,06:04:00
1,06:16:00
04,06:27:00
2,06:38:00
3,06:48:00
1,06:58:00
04,07:10:00
2,07:22:00
3,07:34:00
1,07:46:00
04,07:58:00
2,08:10:00
3,08:22:00
1,08:34:00
04,08:46:00
2,08:58:00
3,09:10:00
1,09:22:00
04,09:36:00
2,09:51:00
3,10:06:00
1,10:21:00
04,10:36:00
2,10:51:00
3,11:06:00
1,11:21:00
2,11:36:00
3,11:51:00
1,12:06:00
2,12:21:00
3,12:36:00
1,12:51:00
2,13:06:00
3,13:21:00
1,13:36:00
2,13:51:00
3,14:06:00
1,14:21:00
2,14:36:00
3,14:51:00
1,15:04:00
04,15:16:00
2,15:28:00
3,15:40:00
1,15:52:00
04,16:04:00
2,16:16:00
3,16:28:00
1,16:40:00
04,16:52:00
2,17:04:00
3,17:16:00
1,17:28:00
04,17:40:00
2,17:52:00
3,18:05:00
1,18:20:00
04,18:35:00
2,18:50:00
3,19:05:00
1,19:20:00
2,19:35:00
3,19:50:00
1,20:05:00
2,20:20:00
3,20:35:00
1,20:50:00
2,21:05:00
3,21:25:00
2,21:50:00
3,22:20:00
2,22:50:00
3,23:20:00
2,23:50:00
