brygada,czas
684,05:29:00
683,06:29:00
782,07:30:00
684,08:30:00
684,10:30:00
684,12:30:00
683,13:30:00
782,14:30:00
684,15:31:00
683,16:31:00
782,17:31:00
684,18:30:00
683,19:30:00
683,21:29:00
685,23:29:00
