brygada,czas
1,04:40:00
2,04:50:00
019,05:00:00
020,05:10:00
021,05:20:00
026,05:30:00
022,05:39:00
023,05:47:00
11,05:55:00
024,06:00:00
12,06:06:00
9,06:11:00
13,06:16:00
10,06:21:00
14,06:26:00
15,06:31:00
025,06:36:00
016,06:41:00
1,06:45:00
017,06:49:00
2,06:53:00
018,06:57:00
3,07:00:00
019,07:05:00
4,07:08:00
020,07:12:00
5,07:16:00
021,07:20:00
6,07:24:00
024,07:28:00
7,07:32:00
026,07:37:00
8,07:42:00
022,07:48:00
9,07:54:00
023,08:00:00
10,08:06:00
11,08:12:00
016,08:18:00
12,08:24:00
017,08:30:00
13,08:36:00
018,08:41:00
14,08:47:00
019,08:53:00
15,08:59:00
020,09:04:00
025,09:11:00
1,09:19:00
2,09:29:00
3,09:39:00
4,09:49:00
5,09:59:00
6,10:09:00
7,10:19:00
8,10:29:00
9,10:39:00
10,10:49:00
11,10:59:00
12,11:09:00
13,11:19:00
14,11:29:00
15,11:39:00
1,11:49:00
2,11:59:00
3,12:09:00
4,12:19:00
5,12:29:00
6,12:39:00
7,12:49:00
8,12:59:00
9,13:09:00
10,13:19:00
11,13:29:00
12,13:39:00
13,13:49:00
14,13:59:00
15,14:09:00
1,14:19:00
2,14:29:00
3,14:39:00
4,14:49:00
5,14:58:00
6,15:06:00
7,15:14:00
8,15:22:00
023,15:30:00
9,15:38:00
10,15:46:00
11,15:54:00
12,16:02:00
024,16:10:00
13,16:18:00
14,16:26:00
15,16:34:00
020,16:42:00
1,16:50:00
2,17:00:00
3,17:10:00
021,17:20:00
4,17:30:00
5,17:40:00
6,17:50:00
023,17:55:00
7,18:00:00
8,18:10:00
9,18:20:00
10,18:30:00
024,18:35:00
11,18:40:00
12,18:50:00
13,19:00:00
020,19:05:00
14,19:10:00
15,19:20:00
1,19:30:00
021,19:35:00
2,19:40:00
3,19:50:00
4,20:00:00
5,20:10:00
6,20:20:00
7,20:30:00
8,20:40:00
9,20:50:00
11,20:56:00
10,21:01:00
13,21:08:00
12,21:15:00
14,21:30:00
1,21:38:00
15,21:45:00
3,22:00:00
4,22:15:00
6,22:30:00
7,22:45:00
8,23:00:00
10,23:15:00
14,23:45:00
3,24:15:00
