brygada,czas
5,04:26:00
6,04:46:00
8,05:06:00
10,05:24:00
1,05:44:00
2,06:04:00
013,06:16:00
3,06:24:00
4,06:30:00
014,06:37:00
5,06:44:00
6,06:57:00
7,07:02:00
8,07:09:00
9,07:19:00
015,07:27:00
10,07:35:00
11,07:43:00
016,07:51:00
12,07:59:00
1,08:07:00
2,08:15:00
013,08:23:00
3,08:31:00
4,08:39:00
014,08:47:00
5,08:55:00
6,09:03:00
7,09:10:00
8,09:20:00
9,09:32:00
10,09:44:00
11,09:56:00
12,10:08:00
1,10:20:00
2,10:32:00
3,10:44:00
4,10:56:00
5,11:08:00
6,11:20:00
7,11:32:00
8,11:44:00
9,11:56:00
10,12:08:00
11,12:20:00
12,12:32:00
1,12:44:00
2,12:56:00
3,13:08:00
4,13:20:00
5,13:32:00
6,13:44:00
7,13:56:00
8,14:09:00
9,14:21:00
10,14:33:00
11,14:45:00
12,14:57:00
1,15:09:00
2,15:19:00
3,15:27:00
013,15:35:00
4,15:43:00
5,15:51:00
014,15:59:00
6,16:07:00
7,16:15:00
8,16:23:00
9,16:31:00
10,16:39:00
015,16:47:00
11,16:55:00
12,17:03:00
016,17:11:00
1,17:19:00
2,17:27:00
3,17:35:00
013,17:43:00
4,17:51:00
5,17:59:00
014,18:07:00
6,18:14:00
7,18:22:00
8,18:32:00
9,18:44:00
015,18:56:00
11,19:08:00
016,19:20:00
1,19:32:00
2,19:44:00
013,19:56:00
4,20:08:00
014,20:19:00
6,20:31:00
7,20:44:00
9,21:04:00
015,21:24:00
016,21:44:00
2,22:04:00
4,22:24:00
6,22:44:00
7,23:04:00
9,23:26:00
015,23:46:00
