brygada,czas
156,23:52:00
257,24:22:00
258,24:52:00
159,25:22:00
260,25:52:00
262,26:22:00
261,26:52:00
257,27:22:00
156,27:52:00
159,28:22:00
258,28:52:00
262,29:22:00
