brygada,czas
7,05:10:00
8,05:20:00
016,05:30:00
10,05:50:00
017,06:00:00
12,06:10:00
1,06:23:00
013,06:35:00
3,06:48:00
4,06:55:00
014,07:01:00
5,07:14:00
6,07:23:00
7,07:31:00
015,07:39:00
8,07:47:00
9,07:55:00
016,08:03:00
10,08:11:00
11,08:19:00
017,08:27:00
12,08:35:00
1,08:43:00
2,08:51:00
013,08:59:00
3,09:07:00
4,09:15:00
014,09:23:00
5,09:30:00
6,09:37:00
7,09:48:00
8,10:00:00
9,10:12:00
10,10:24:00
11,10:36:00
12,10:48:00
1,11:00:00
2,11:12:00
3,11:24:00
4,11:36:00
5,11:48:00
6,12:00:00
7,12:12:00
8,12:24:00
9,12:36:00
10,12:48:00
11,13:00:00
12,13:12:00
1,13:24:00
2,13:36:00
3,13:48:00
4,14:00:00
5,14:12:00
6,14:24:00
7,14:38:00
8,14:50:00
015,14:56:00
9,15:02:00
10,15:14:00
11,15:23:00
016,15:31:00
12,15:39:00
1,15:47:00
017,15:55:00
2,16:03:00
3,16:11:00
013,16:19:00
4,16:27:00
5,16:35:00
6,16:43:00
014,16:51:00
7,16:59:00
8,17:07:00
015,17:15:00
9,17:23:00
10,17:31:00
11,17:39:00
016,17:47:00
12,17:55:00
1,18:03:00
017,18:11:00
2,18:19:00
3,18:26:00
013,18:34:00
4,18:41:00
5,18:49:00
6,19:00:00
7,19:12:00
8,19:24:00
9,19:36:00
10,19:48:00
11,20:00:00
12,20:12:00
1,20:23:00
2,20:35:00
3,20:50:00
5,21:10:00
7,21:30:00
8,21:50:00
9,22:10:00
12,22:30:00
2,22:50:00
3,23:11:00
5,23:31:00
