brygada,czas
4,04:10:00
1,04:40:00
06,05:10:00
4,05:38:00
05,05:58:00
1,06:17:00
2,06:31:00
06,06:48:00
3,07:03:00
4,07:21:00
05,07:41:00
1,08:01:00
2,08:20:00
06,08:41:00
3,09:01:00
4,09:19:00
1,09:49:00
2,10:19:00
3,10:49:00
4,11:19:00
1,11:49:00
2,12:19:00
3,12:49:00
4,13:19:00
1,13:49:00
05,14:10:00
2,14:29:00
3,14:49:00
4,15:10:00
06,15:30:00
1,15:50:00
05,16:10:00
2,16:30:00
3,16:50:00
4,17:10:00
06,17:30:00
1,17:50:00
05,18:10:00
2,18:30:00
3,18:50:00
4,19:09:00
06,19:29:00
1,19:49:00
05,20:12:00
2,20:41:00
4,21:10:00
1,21:40:00
2,22:10:00
4,22:40:00
1,23:10:00
2,23:40:00
