brygada,czas
9,05:01:00
018,05:16:00
10,05:29:00
2,05:44:00
015,05:59:00
7,06:07:00
13,06:14:00
017,06:21:00
6,06:29:00
016,06:37:00
12,06:45:00
8,06:52:00
018,07:00:00
014,07:07:00
10,07:16:00
2,07:24:00
4,07:33:00
9,07:41:00
3,07:49:00
015,07:58:00
13,08:06:00
5,08:14:00
017,08:22:00
6,08:30:00
12,08:38:00
7,08:47:00
8,08:54:00
11,09:02:00
018,09:10:00
1,09:20:00
10,09:28:00
2,09:37:00
014,09:47:00
9,09:57:00
3,10:07:00
4,10:17:00
13,10:27:00
5,10:37:00
6,10:47:00
12,10:57:00
7,11:07:00
8,11:17:00
11,11:27:00
1,11:37:00
10,11:47:00
2,11:57:00
3,12:07:00
9,12:17:00
4,12:27:00
5,12:37:00
13,12:47:00
6,12:57:00
7,13:07:00
12,13:17:00
8,13:27:00
1,13:37:00
11,13:47:00
10,13:57:00
3,14:08:00
2,14:19:00
017,14:26:00
9,14:29:00
5,14:39:00
4,14:49:00
018,14:56:00
13,14:59:00
7,15:06:00
014,15:14:00
12,15:21:00
015,15:30:00
1,15:37:00
6,15:45:00
11,15:52:00
016,16:00:00
3,16:07:00
8,16:15:00
2,16:22:00
017,16:30:00
5,16:37:00
10,16:45:00
4,16:52:00
018,17:00:00
7,17:07:00
9,17:15:00
014,17:22:00
12,17:30:00
1,17:37:00
13,17:45:00
6,17:52:00
11,18:00:00
3,18:06:00
015,18:14:00
8,18:21:00
2,18:29:00
5,18:36:00
016,18:44:00
10,18:51:00
4,18:59:00
017,19:09:00
7,19:18:00
9,19:27:00
018,19:37:00
1,19:47:00
13,19:57:00
12,20:07:00
6,20:17:00
3,20:27:00
11,20:37:00
5,20:47:00
4,20:57:00
2,21:07:00
7,21:17:00
018,21:26:00
10,21:36:00
1,21:46:00
9,22:01:00
6,22:16:00
13,22:29:00
5,22:44:00
3,22:59:00
7,23:14:00
1,23:44:00
