brygada,czas
63,05:00:00
069,05:29:00
65,05:50:00
068,06:11:00
66,06:31:00
64,06:51:00
61,07:11:00
62,07:31:00
067,07:51:00
63,08:11:00
069,08:31:00
65,09:01:00
66,09:31:00
64,10:01:00
65,10:31:00
66,11:01:00
64,11:31:00
65,12:01:00
66,12:31:00
64,13:01:00
65,13:31:00
66,14:01:00
64,14:21:00
068,14:41:00
65,15:01:00
66,15:21:00
069,15:41:00
64,16:01:00
068,16:21:00
65,16:41:00
66,17:01:00
069,17:21:00
64,17:41:00
068,18:03:00
65,18:33:00
66,19:03:00
64,19:30:00
65,20:00:00
66,20:30:00
64,21:00:00
65,21:30:00
66,22:00:00
64,22:30:00
65,23:00:00
