brygada,czas
05,04:49:00
2,05:05:00
06,05:20:00
1,05:35:00
05,05:50:00
4,06:02:00
2,06:15:00
1,06:30:00
06,06:46:00
4,07:03:00
05,07:19:00
1,07:34:00
3,07:50:00
2,08:05:00
4,08:20:00
1,08:35:00
05,08:52:00
2,09:12:00
3,09:31:00
4,09:51:00
1,10:11:00
2,10:31:00
3,10:51:00
4,11:11:00
1,11:31:00
2,11:51:00
3,12:11:00
4,12:31:00
1,12:51:00
2,13:11:00
06,13:21:00
3,13:31:00
4,13:50:00
05,14:00:00
1,14:10:00
2,14:25:00
06,14:40:00
3,14:55:00
4,15:10:00
05,15:26:00
1,15:41:00
2,15:56:00
06,16:11:00
3,16:26:00
4,16:41:00
05,16:56:00
1,17:11:00
2,17:26:00
06,17:41:00
3,17:56:00
4,18:11:00
05,18:24:00
1,18:39:00
2,18:54:00
06,19:09:00
3,19:24:00
4,19:39:00
05,19:57:00
1,20:17:00
06,20:36:00
212,20:46:00
3,20:56:00
05,21:16:00
1,21:36:00
212,21:56:00
3,22:20:00
212,22:50:00
3,23:19:00
212,23:49:00
