brygada,czas
3,05:07:00
1,05:37:00
06,05:52:00
2,06:07:00
4,06:23:00
3,06:38:00
06,06:53:00
5,07:08:00
4,07:23:00
1,07:38:00
06,07:53:00
2,08:08:00
4,08:23:00
3,08:38:00
06,08:53:00
5,09:08:00
4,09:23:00
1,09:38:00
06,09:53:00
2,10:08:00
4,10:23:00
3,10:38:00
5,10:53:00
4,11:08:00
1,11:23:00
5,11:38:00
2,11:53:00
1,12:08:00
3,12:23:00
2,12:38:00
4,12:53:00
3,13:08:00
06,13:23:00
5,13:38:00
4,13:53:00
1,14:08:00
06,14:23:00
2,14:38:00
4,14:53:00
3,15:08:00
06,15:23:00
5,15:38:00
4,15:53:00
1,16:08:00
06,16:23:00
2,16:38:00
4,16:53:00
3,17:08:00
06,17:23:00
5,17:38:00
4,17:53:00
1,18:08:00
06,18:23:00
2,18:38:00
4,18:53:00
3,19:08:00
06,19:23:00
5,19:38:00
4,19:53:00
1,20:08:00
2,20:23:00
4,20:38:00
3,20:53:00
2,21:07:00
5,21:22:00
3,21:37:00
1,21:52:00
5,22:07:00
4,22:37:00
2,23:07:00
3,23:37:00
