brygada,czas
51,04:28:00
1,04:58:00
3,05:28:00
4,05:49:00
012,06:09:00
6,06:24:00
7,06:39:00
8,06:54:00
9,07:10:00
1,07:25:00
2,07:40:00
3,07:55:00
011,08:10:00
4,08:25:00
5,08:42:00
012,08:55:00
6,09:10:00
7,09:25:00
8,09:42:00
9,10:02:00
1,10:22:00
2,10:42:00
3,11:02:00
4,11:22:00
5,11:42:00
6,12:02:00
7,12:22:00
8,12:42:00
9,13:02:00
1,13:22:00
2,13:42:00
3,14:02:00
4,14:18:00
5,14:33:00
6,14:48:00
012,15:03:00
7,15:18:00
8,15:33:00
9,15:48:00
1,16:03:00
010,16:18:00
2,16:33:00
3,16:48:00
011,17:03:00
4,17:18:00
5,17:33:00
6,17:48:00
012,18:03:00
7,18:18:00
8,18:33:00
9,18:48:00
1,19:03:00
010,19:21:00
3,19:31:00
2,19:41:00
4,20:01:00
5,20:21:00
6,20:41:00
7,21:01:00
8,21:28:00
1,21:43:00
257,21:58:00
2,22:28:00
4,22:43:00
5,22:58:00
6,23:28:00
8,23:58:00
