brygada,czas
2,04:37:00
7,04:52:00
017,05:07:00
12,05:17:00
8,05:27:00
9,05:37:00
018,05:47:00
10,05:57:00
5,06:07:00
2,06:14:00
3,06:22:00
015,06:29:00
7,06:37:00
13,06:44:00
017,06:52:00
6,06:59:00
1,07:07:00
016,07:12:00
12,07:16:00
8,07:21:00
11,07:26:00
018,07:31:00
014,07:37:00
10,07:45:00
2,07:53:00
4,08:00:00
9,08:10:00
3,08:20:00
015,08:30:00
13,08:40:00
5,08:50:00
6,09:00:00
12,09:10:00
7,09:20:00
8,09:30:00
11,09:40:00
018,09:45:00
1,09:50:00
10,10:00:00
2,10:10:00
014,10:20:00
9,10:30:00
3,10:40:00
4,10:50:00
13,11:00:00
5,11:10:00
6,11:20:00
12,11:30:00
7,11:40:00
8,11:50:00
11,12:00:00
1,12:10:00
10,12:20:00
2,12:30:00
3,12:40:00
9,12:50:00
4,13:00:00
5,13:10:00
13,13:20:00
6,13:30:00
7,13:40:00
12,13:50:00
8,14:00:00
1,14:10:00
11,14:20:00
10,14:30:00
3,14:40:00
2,14:48:00
017,14:55:00
9,15:03:00
5,15:10:00
4,15:18:00
018,15:25:00
13,15:33:00
7,15:40:00
014,15:48:00
12,15:55:00
015,16:03:00
1,16:10:00
6,16:18:00
11,16:25:00
016,16:33:00
3,16:40:00
8,16:48:00
2,16:55:00
017,17:03:00
5,17:10:00
10,17:18:00
4,17:25:00
018,17:33:00
7,17:40:00
9,17:48:00
014,17:55:00
12,18:03:00
1,18:11:00
13,18:19:00
6,18:26:00
11,18:33:00
3,18:41:00
015,18:51:00
2,19:01:00
5,19:11:00
016,19:21:00
10,19:31:00
4,19:41:00
7,19:51:00
9,20:01:00
018,20:11:00
1,20:23:00
13,20:38:00
12,20:45:00
6,20:53:00
3,21:08:00
11,21:15:00
5,21:23:00
4,21:38:00
7,21:53:00
10,22:07:00
1,22:22:00
9,22:37:00
6,22:52:00
13,23:07:00
3,23:22:00
7,23:37:00
1,24:07:00
