brygada,czas
4,04:57:00
05,05:12:00
1,05:27:00
2,05:42:00
06,05:57:00
3,06:13:00
4,06:28:00
05,06:48:00
1,07:08:00
2,07:29:00
06,07:49:00
3,08:09:00
4,08:29:00
1,08:59:00
2,09:29:00
3,09:59:00
4,10:29:00
1,10:59:00
2,11:29:00
3,11:59:00
4,12:29:00
1,12:59:00
2,13:29:00
3,13:53:00
4,14:13:00
06,14:33:00
1,14:53:00
05,15:13:00
2,15:33:00
3,15:53:00
4,16:13:00
06,16:33:00
1,16:53:00
05,17:13:00
2,17:33:00
3,17:53:00
4,18:13:00
06,18:33:00
1,18:53:00
05,19:13:00
2,19:38:00
4,20:03:00
06,20:29:00
1,20:59:00
2,21:27:00
4,21:57:00
1,22:27:00
2,22:57:00
4,23:27:00
1,23:57:00
