brygada,czas
541,04:39:00
543,05:02:00
544,05:22:00
541,05:37:00
542,05:52:00
543,06:10:00
544,06:25:00
541,06:40:00
542,06:55:00
545,07:10:00
546,07:25:00
547,07:40:00
548,07:55:00
779,08:10:00
780,08:25:00
543,08:40:00
544,08:55:00
541,09:10:00
542,09:26:00
545,09:46:00
546,10:06:00
547,10:26:00
548,10:46:00
545,11:06:00
546,11:26:00
547,11:46:00
548,12:06:00
545,12:26:00
546,12:46:00
547,13:06:00
548,13:26:00
545,13:46:00
546,14:01:00
547,14:16:00
09,14:31:00
548,14:46:00
545,15:01:00
546,15:16:00
547,15:31:00
09,15:46:00
548,16:01:00
545,16:16:00
546,16:31:00
547,16:46:00
09,17:01:00
548,17:16:00
545,17:31:00
546,17:46:00
547,18:01:00
09,18:16:00
548,18:31:00
545,18:46:00
546,19:06:00
547,19:26:00
548,19:46:00
545,20:06:00
546,20:26:00
547,20:46:00
548,21:05:00
545,21:25:00
546,21:45:00
548,22:09:00
546,22:39:00
548,23:09:00
546,23:39:00
