brygada,czas
010,04:28:00
7,04:58:00
9,05:28:00
1,05:57:00
2,06:18:00
4,06:33:00
5,06:48:00
010,07:03:00
6,07:18:00
7,07:33:00
012,07:48:00
8,08:03:00
9,08:18:00
011,08:32:00
1,08:53:00
2,09:12:00
3,09:32:00
4,09:52:00
5,10:12:00
6,10:32:00
7,10:52:00
8,11:12:00
9,11:32:00
1,11:52:00
2,12:12:00
3,12:32:00
4,12:52:00
5,13:12:00
6,13:32:00
7,13:52:00
8,14:12:00
010,14:28:00
9,14:43:00
1,14:59:00
2,15:14:00
012,15:29:00
3,15:44:00
4,15:59:00
5,16:14:00
011,16:29:00
6,16:44:00
7,16:59:00
8,17:14:00
010,17:29:00
9,17:44:00
1,17:59:00
2,18:14:00
012,18:29:00
3,18:44:00
4,18:58:00
5,19:12:00
011,19:32:00
6,19:52:00
7,20:12:00
8,20:32:00
9,20:52:00
1,21:12:00
2,21:32:00
3,21:58:00
4,22:28:00
6,22:58:00
