brygada,czas
7,04:31:00
012,04:51:00
27,05:01:00
013,05:11:00
033,05:21:00
11,05:31:00
034,05:39:00
2,05:47:00
31,05:53:00
3,05:59:00
22,06:05:00
015,06:11:00
032,06:17:00
5,06:23:00
24,06:29:00
6,06:35:00
25,06:41:00
7,06:45:00
26,06:49:00
012,06:53:00
27,06:57:00
8,07:01:00
033,07:05:00
9,07:09:00
28,07:13:00
013,07:17:00
29,07:21:00
10,07:25:00
034,07:29:00
11,07:33:00
30,07:37:00
1,07:41:00
31,07:45:00
014,07:49:00
21,07:53:00
2,07:57:00
22,08:01:00
3,08:05:00
032,08:09:00
015,08:13:00
23,08:17:00
4,08:21:00
24,08:25:00
5,08:29:00
25,08:33:00
6,08:37:00
26,08:42:00
7,08:47:00
27,08:53:00
033,08:56:00
8,08:59:00
28,09:05:00
9,09:11:00
29,09:17:00
034,09:20:00
10,09:23:00
30,09:29:00
11,09:35:00
31,09:41:00
1,09:47:00
21,09:53:00
2,09:59:00
22,10:05:00
3,10:11:00
23,10:17:00
4,10:23:00
24,10:29:00
5,10:35:00
25,10:41:00
6,10:47:00
26,10:53:00
7,10:59:00
27,11:05:00
8,11:11:00
28,11:17:00
9,11:23:00
29,11:29:00
10,11:35:00
30,11:41:00
11,11:47:00
31,11:53:00
1,11:59:00
21,12:05:00
2,12:11:00
22,12:17:00
3,12:23:00
23,12:29:00
4,12:35:00
24,12:41:00
5,12:47:00
25,12:53:00
6,12:59:00
26,13:05:00
7,13:11:00
27,13:17:00
8,13:23:00
28,13:29:00
9,13:35:00
29,13:41:00
10,13:47:00
30,13:53:00
11,13:59:00
31,14:05:00
1,14:11:00
21,14:17:00
2,14:23:00
22,14:29:00
3,14:35:00
23,14:41:00
4,14:45:00
24,14:49:00
5,14:53:00
25,14:57:00
014,15:01:00
033,15:05:00
6,15:09:00
26,15:13:00
7,15:17:00
27,15:21:00
015,15:25:00
034,15:29:00
8,15:33:00
28,15:37:00
9,15:41:00
29,15:45:00
10,15:49:00
30,15:53:00
11,15:57:00
31,16:01:00
012,16:05:00
21,16:09:00
1,16:13:00
032,16:17:00
2,16:21:00
22,16:25:00
013,16:29:00
23,16:33:00
3,16:37:00
24,16:41:00
4,16:45:00
25,16:49:00
5,16:53:00
033,16:57:00
014,17:01:00
26,17:05:00
6,17:09:00
27,17:13:00
7,17:17:00
034,17:21:00
015,17:25:00
28,17:29:00
8,17:33:00
29,17:37:00
9,17:41:00
30,17:45:00
10,17:49:00
31,17:54:00
11,17:59:00
21,18:05:00
032,18:08:00
1,18:11:00
22,18:17:00
2,18:23:00
23,18:29:00
24,18:32:00
3,18:35:00
25,18:41:00
4,18:47:00
5,18:50:00
033,18:53:00
26,18:56:00
014,18:59:00
27,19:05:00
6,19:11:00
034,19:17:00
7,19:23:00
28,19:29:00
8,19:35:00
29,19:41:00
9,19:47:00
30,19:53:00
10,19:59:00
31,20:05:00
21,20:08:00
11,20:11:00
1,20:16:00
22,20:21:00
23,20:26:00
2,20:31:00
25,20:36:00
3,20:41:00
033,20:46:00
4,20:51:00
27,21:01:00
6,21:11:00
034,21:21:00
7,21:31:00
29,21:41:00
8,21:51:00
31,22:01:00
10,22:11:00
22,22:21:00
11,22:31:00
3,22:41:00
2,22:51:00
27,23:01:00
4,23:10:00
6,23:30:00
7,23:50:00
8,24:10:00
10,24:30:00
11,24:50:00
