brygada,czas
4,05:14:00
012,05:29:00
8,05:42:00
9,05:55:00
10,06:05:00
11,06:15:00
51,06:25:00
3,06:35:00
4,06:45:00
5,06:53:00
012,07:01:00
61,07:09:00
6,07:17:00
7,07:25:00
8,07:35:00
9,07:45:00
10,07:55:00
11,08:05:00
51,08:15:00
2,08:25:00
3,08:35:00
4,08:45:00
5,08:55:00
6,09:05:00
7,09:15:00
8,09:25:00
9,09:35:00
10,09:45:00
11,09:55:00
51,10:05:00
2,10:15:00
3,10:25:00
4,10:35:00
5,10:45:00
6,10:55:00
7,11:05:00
8,11:15:00
9,11:25:00
10,11:35:00
11,11:45:00
51,11:55:00
2,12:05:00
3,12:15:00
4,12:25:00
5,12:35:00
6,12:45:00
7,12:55:00
8,13:05:00
9,13:15:00
10,13:25:00
11,13:35:00
51,13:45:00
2,13:55:00
3,14:05:00
4,14:15:00
5,14:25:00
6,14:35:00
7,14:45:00
8,14:55:00
9,15:05:00
10,15:15:00
012,15:25:00
11,15:35:00
51,15:45:00
2,15:55:00
3,16:05:00
4,16:15:00
5,16:25:00
6,16:35:00
7,16:45:00
8,16:55:00
9,17:05:00
10,17:15:00
012,17:25:00
11,17:35:00
51,17:45:00
2,17:55:00
3,18:05:00
4,18:15:00
5,18:25:00
6,18:35:00
7,18:45:00
8,18:55:00
9,19:05:00
10,19:15:00
012,19:25:00
11,19:35:00
51,19:45:00
2,19:55:00
3,20:05:00
4,20:15:00
5,20:25:00
6,20:35:00
7,20:47:00
9,21:01:00
10,21:14:00
11,21:29:00
2,21:44:00
4,21:59:00
5,22:14:00
7,22:29:00
9,22:44:00
10,22:59:00
2,23:14:00
4,23:29:00
5,23:44:00
