brygada,czas
3,05:19:00
06,05:44:00
5,05:59:00
2,06:15:00
3,06:30:00
4,06:45:00
06,07:00:00
5,07:16:00
1,07:31:00
2,07:47:00
3,08:02:00
4,08:17:00
06,08:32:00
5,08:47:00
1,09:02:00
2,09:16:00
3,09:31:00
4,09:46:00
06,10:01:00
5,10:16:00
1,10:31:00
2,10:46:00
3,11:01:00
4,11:16:00
5,11:31:00
1,11:46:00
2,12:01:00
3,12:16:00
4,12:31:00
5,12:46:00
1,13:01:00
2,13:16:00
3,13:31:00
4,13:46:00
06,14:01:00
5,14:17:00
1,14:32:00
2,14:47:00
3,15:02:00
4,15:18:00
06,15:33:00
5,15:48:00
1,16:03:00
2,16:19:00
3,16:34:00
4,16:49:00
06,17:04:00
5,17:19:00
1,17:34:00
2,17:49:00
3,18:04:00
4,18:19:00
06,18:34:00
5,18:49:00
1,19:04:00
2,19:16:00
3,19:31:00
4,19:46:00
5,20:01:00
1,20:15:00
2,20:30:00
3,20:45:00
4,21:00:00
5,21:14:00
1,21:29:00
2,21:44:00
3,22:04:00
4,22:24:00
1,22:49:00
3,23:19:00
