brygada,czas
011,03:57:00
2,04:17:00
012,04:27:00
011,04:37:00
7,04:42:00
4,04:52:00
2,04:57:00
012,05:07:00
011,05:17:00
8,05:27:00
1,05:33:00
4,05:37:00
6,05:44:00
2,05:47:00
7,05:57:00
011,06:04:00
8,06:10:00
012,06:16:00
021,06:19:00
4,06:22:00
3,06:25:00
6,06:28:00
022,06:31:00
1,06:34:00
023,06:36:00
9,06:38:00
7,06:40:00
024,06:43:00
2,06:46:00
021,06:49:00
5,06:50:00
8,06:52:00
012,06:58:00
10,07:00:00
022,07:01:00
3,07:03:00
011,07:07:00
023,07:09:00
6,07:11:00
1,07:15:00
024,07:17:00
9,07:19:00
4,07:23:00
021,07:25:00
2,07:27:00
5,07:31:00
022,07:33:00
7,07:35:00
012,07:39:00
023,07:41:00
10,07:43:00
8,07:47:00
024,07:49:00
011,07:51:00
3,07:55:00
021,07:57:00
1,07:59:00
9,08:03:00
022,08:05:00
4,08:07:00
6,08:11:00
023,08:13:00
5,08:15:00
7,08:19:00
024,08:21:00
2,08:27:00
8,08:31:00
3,08:39:00
10,08:43:00
4,08:51:00
6,08:55:00
1,08:59:00
7,09:04:00
2,09:10:00
9,09:16:00
3,09:22:00
10,09:28:00
5,09:34:00
6,09:40:00
1,09:46:00
8,09:52:00
2,09:58:00
9,10:04:00
4,10:10:00
10,10:16:00
5,10:22:00
7,10:28:00
1,10:34:00
8,10:40:00
3,10:46:00
9,10:52:00
4,10:58:00
6,11:04:00
5,11:10:00
7,11:16:00
2,11:22:00
8,11:28:00
3,11:34:00
10,11:40:00
4,11:46:00
6,11:52:00
1,11:58:00
7,12:04:00
2,12:10:00
9,12:16:00
3,12:22:00
10,12:28:00
5,12:34:00
6,12:40:00
1,12:46:00
8,12:52:00
2,12:58:00
9,13:04:00
4,13:10:00
10,13:16:00
5,13:22:00
7,13:28:00
1,13:34:00
3,13:40:00
8,13:46:00
6,13:52:00
4,13:58:00
2,14:04:00
5,14:10:00
7,14:16:00
9,14:22:00
3,14:28:00
10,14:34:00
6,14:40:00
1,14:46:00
2,14:51:00
8,14:55:00
011,14:59:00
021,15:01:00
4,15:03:00
9,15:07:00
022,15:09:00
3,15:11:00
012,15:15:00
023,15:17:00
10,15:19:00
5,15:23:00
024,15:25:00
7,15:27:00
1,15:31:00
021,15:33:00
6,15:35:00
8,15:39:00
022,15:41:00
013,15:43:00
4,15:47:00
023,15:49:00
9,15:51:00
2,15:55:00
011,15:57:00
012,15:59:00
10,16:03:00
021,16:05:00
5,16:07:00
7,16:11:00
022,16:13:00
3,16:15:00
6,16:19:00
024,16:21:00
8,16:23:00
013,16:27:00
011,16:29:00
4,16:31:00
1,16:35:00
021,16:37:00
2,16:39:00
012,16:43:00
023,16:45:00
9,16:47:00
5,16:51:00
024,16:53:00
7,16:55:00
3,16:59:00
011,17:01:00
6,17:03:00
10,17:07:00
022,17:09:00
013,17:11:00
4,17:15:00
023,17:17:00
1,17:19:00
2,17:23:00
024,17:25:00
8,17:27:00
9,17:31:00
021,17:33:00
5,17:35:00
012,17:39:00
022,17:41:00
3,17:43:00
6,17:47:00
023,17:49:00
10,17:51:00
011,17:55:00
024,17:57:00
7,17:59:00
1,18:03:00
013,18:07:00
8,18:11:00
4,18:16:00
012,18:22:00
2,18:28:00
011,18:34:00
7,18:40:00
5,18:46:00
013,18:52:00
8,18:58:00
4,19:04:00
6,19:10:00
2,19:16:00
011,19:22:00
1,19:28:00
5,19:34:00
013,19:40:00
012,19:46:00
4,19:52:00
6,19:58:00
7,20:04:00
1,20:10:00
8,20:17:00
2,20:27:00
012,20:37:00
7,20:47:00
5,20:57:00
8,21:07:00
013,21:17:00
1,21:27:00
7,21:37:00
5,21:47:00
2,21:57:00
013,22:07:00
1,22:17:00
8,22:27:00
5,22:37:00
2,22:47:00
7,22:57:00
1,23:07:00
013,23:17:00
7,23:37:00
013,23:57:00
7,24:17:00
