brygada,czas
9,04:48:00
10,05:16:00
2,05:31:00
015,05:46:00
7,05:54:00
13,06:01:00
017,06:08:00
6,06:16:00
016,06:24:00
12,06:32:00
8,06:39:00
018,06:47:00
014,06:54:00
10,07:03:00
2,07:11:00
4,07:20:00
9,07:28:00
3,07:36:00
015,07:45:00
13,07:53:00
5,08:01:00
017,08:09:00
6,08:17:00
12,08:25:00
7,08:34:00
8,08:41:00
11,08:49:00
018,08:57:00
1,09:07:00
10,09:15:00
2,09:24:00
014,09:34:00
9,09:44:00
3,09:54:00
4,10:04:00
13,10:14:00
5,10:24:00
6,10:34:00
12,10:44:00
7,10:54:00
8,11:04:00
11,11:14:00
1,11:24:00
10,11:34:00
2,11:44:00
3,11:54:00
9,12:04:00
4,12:14:00
5,12:24:00
13,12:34:00
6,12:44:00
7,12:54:00
12,13:04:00
8,13:14:00
1,13:24:00
11,13:34:00
10,13:44:00
3,13:54:00
2,14:05:00
9,14:15:00
5,14:25:00
4,14:35:00
13,14:45:00
7,14:52:00
014,15:00:00
12,15:07:00
015,15:16:00
1,15:23:00
6,15:31:00
11,15:38:00
016,15:46:00
3,15:53:00
8,16:01:00
2,16:08:00
017,16:16:00
5,16:23:00
10,16:31:00
4,16:38:00
018,16:46:00
7,16:53:00
9,17:01:00
014,17:08:00
12,17:16:00
1,17:23:00
13,17:31:00
6,17:38:00
11,17:46:00
3,17:53:00
015,18:01:00
8,18:08:00
2,18:16:00
5,18:23:00
016,18:31:00
10,18:38:00
4,18:46:00
017,18:56:00
7,19:05:00
9,19:14:00
018,19:24:00
1,19:34:00
13,19:44:00
12,19:54:00
6,20:04:00
3,20:14:00
11,20:24:00
5,20:34:00
4,20:44:00
2,20:54:00
7,21:04:00
018,21:13:00
10,21:23:00
1,21:33:00
9,21:48:00
6,22:03:00
13,22:16:00
5,22:31:00
3,22:46:00
7,23:01:00
1,23:31:00
