brygada,czas
8,04:29:00
010,04:49:00
3,05:09:00
011,05:29:00
5,05:49:00
09,06:05:00
8,06:17:00
010,06:29:00
2,06:40:00
3,06:48:00
011,06:56:00
64,07:04:00
012,07:12:00
5,07:20:00
6,07:28:00
09,07:36:00
67,07:44:00
8,07:52:00
61,08:00:00
010,08:08:00
2,08:16:00
3,08:24:00
011,08:32:00
64,08:41:00
012,08:47:00
5,08:53:00
6,09:05:00
09,09:11:00
67,09:17:00
8,09:29:00
61,09:41:00
2,09:53:00
3,10:05:00
64,10:17:00
5,10:29:00
6,10:41:00
67,10:53:00
8,11:05:00
61,11:17:00
2,11:29:00
3,11:41:00
64,11:53:00
5,12:05:00
6,12:17:00
67,12:29:00
8,12:41:00
61,12:53:00
2,13:05:00
3,13:17:00
64,13:29:00
5,13:41:00
6,13:53:00
67,14:05:00
8,14:17:00
61,14:29:00
2,14:40:00
3,14:48:00
64,14:56:00
011,15:04:00
5,15:12:00
6,15:20:00
012,15:28:00
09,15:36:00
67,15:44:00
8,15:52:00
010,16:00:00
61,16:08:00
2,16:16:00
3,16:24:00
64,16:32:00
011,16:40:00
5,16:48:00
6,16:56:00
012,17:04:00
09,17:12:00
67,17:20:00
8,17:28:00
010,17:36:00
61,17:44:00
2,17:53:00
3,17:59:00
64,18:05:00
011,18:17:00
5,18:23:00
6,18:29:00
012,18:41:00
09,18:53:00
8,19:05:00
010,19:17:00
2,19:29:00
64,19:41:00
011,19:53:00
6,20:09:00
012,20:19:00
09,20:29:00
8,20:39:00
010,20:49:00
2,21:09:00
011,21:29:00
6,21:49:00
09,22:09:00
010,22:29:00
2,22:49:00
011,23:09:00
6,23:29:00
09,23:39:00
