brygada,czas
1,04:32:00
3,04:52:00
4,05:12:00
012,05:31:00
6,05:52:00
7,06:01:00
8,06:12:00
9,06:26:00
1,06:45:00
2,07:01:00
3,07:17:00
011,07:32:00
4,07:47:00
5,08:03:00
012,08:18:00
6,08:33:00
7,08:47:00
8,09:02:00
9,09:17:00
1,09:34:00
2,09:54:00
3,10:14:00
4,10:34:00
5,10:54:00
6,11:14:00
7,11:34:00
8,11:54:00
9,12:14:00
1,12:34:00
2,12:54:00
3,13:14:00
4,13:34:00
5,13:54:00
6,14:14:00
012,14:24:00
7,14:30:00
8,14:45:00
9,15:00:00
1,15:17:00
010,15:33:00
2,15:48:00
3,16:03:00
011,16:18:00
4,16:33:00
5,16:48:00
6,17:03:00
012,17:18:00
7,17:33:00
8,17:48:00
9,18:03:00
1,18:17:00
010,18:31:00
2,18:46:00
3,19:02:00
4,19:21:00
5,19:39:00
6,19:59:00
7,20:19:00
8,20:39:00
1,20:59:00
257,21:19:00
2,21:38:00
4,22:01:00
5,22:31:00
6,23:01:00
8,23:31:00
