brygada,czas
684,05:48:00
683,06:48:00
782,07:49:00
684,08:49:00
684,10:49:00
684,12:49:00
683,13:50:00
782,14:50:00
684,15:51:00
683,16:51:00
782,17:51:00
684,18:50:00
683,19:49:00
683,21:48:00
685,23:48:00
