brygada,czas
018,04:18:00
019,04:38:00
13,04:56:00
020,05:06:00
1,05:16:00
035,05:22:00
032,05:26:00
3,05:36:00
4,05:42:00
27,05:46:00
29,05:51:00
016,05:56:00
033,06:04:00
5,06:07:00
6,06:11:00
21,06:17:00
7,06:23:00
034,06:29:00
017,06:35:00
23,06:42:00
9,06:49:00
036,06:51:00
037,06:55:00
018,07:01:00
031,07:06:00
11,07:11:00
035,07:15:00
019,07:19:00
26,07:23:00
12,07:27:00
24,07:31:00
13,07:35:00
27,07:39:00
020,07:43:00
25,07:47:00
14,07:51:00
032,07:55:00
1,07:59:00
033,08:03:00
2,08:07:00
30,08:11:00
015,08:15:00
28,08:19:00
3,08:23:00
034,08:27:00
4,08:31:00
29,08:35:00
016,08:39:00
036,08:43:00
5,08:47:00
21,08:51:00
6,08:55:00
037,08:59:00
7,09:03:00
22,09:08:00
8,09:13:00
017,09:17:00
23,09:19:00
9,09:25:00
24,09:31:00
10,09:37:00
25,09:43:00
11,09:49:00
26,09:55:00
12,10:01:00
27,10:07:00
13,10:13:00
28,10:19:00
14,10:25:00
29,10:31:00
1,10:37:00
30,10:43:00
2,10:49:00
21,10:55:00
3,11:01:00
22,11:07:00
4,11:13:00
23,11:19:00
5,11:25:00
24,11:31:00
6,11:37:00
25,11:43:00
7,11:49:00
26,11:55:00
8,12:01:00
27,12:07:00
9,12:13:00
28,12:19:00
10,12:25:00
29,12:31:00
11,12:37:00
30,12:43:00
12,12:49:00
21,12:55:00
13,13:01:00
22,13:07:00
14,13:13:00
23,13:19:00
1,13:25:00
24,13:31:00
2,13:37:00
25,13:43:00
3,13:49:00
26,13:55:00
4,14:01:00
27,14:07:00
5,14:13:00
28,14:19:00
6,14:25:00
033,14:29:00
29,14:31:00
7,14:37:00
30,14:42:00
8,14:47:00
21,14:51:00
9,14:55:00
031,14:59:00
017,15:03:00
22,15:07:00
032,15:09:00
10,15:11:00
23,15:15:00
018,15:19:00
036,15:23:00
11,15:27:00
24,15:31:00
12,15:35:00
25,15:39:00
019,15:43:00
034,15:47:00
13,15:51:00
26,15:55:00
14,15:59:00
27,16:03:00
020,16:07:00
035,16:11:00
1,16:15:00
28,16:19:00
2,16:23:00
29,16:27:00
3,16:31:00
30,16:35:00
4,16:39:00
037,16:43:00
015,16:47:00
031,16:51:00
5,16:55:00
032,16:59:00
6,17:03:00
033,17:07:00
016,17:11:00
23,17:15:00
7,17:19:00
21,17:23:00
8,17:27:00
24,17:31:00
9,17:35:00
22,17:39:00
017,17:43:00
034,17:47:00
10,17:51:00
036,17:55:00
018,17:59:00
27,18:03:00
11,18:07:00
25,18:11:00
12,18:15:00
28,18:19:00
019,18:23:00
26,18:27:00
13,18:31:00
30,18:35:00
14,18:39:00
035,18:44:00
1,18:49:00
29,18:55:00
2,19:01:00
033,19:07:00
037,19:09:00
4,19:13:00
21,19:19:00
015,19:25:00
032,19:31:00
5,19:37:00
22,19:43:00
016,19:49:00
23,19:55:00
7,20:01:00
25,20:07:00
9,20:12:00
24,20:17:00
017,20:23:00
26,20:29:00
018,20:36:00
035,20:46:00
11,20:56:00
033,21:06:00
13,21:16:00
032,21:26:00
1,21:36:00
22,21:46:00
2,21:56:00
24,22:06:00
5,22:16:00
26,22:26:00
7,22:36:00
9,22:58:00
017,23:18:00
11,23:38:00
