brygada,czas
1,04:27:00
3,04:47:00
4,05:07:00
012,05:26:00
6,05:47:00
7,05:56:00
8,06:07:00
9,06:21:00
1,06:40:00
2,06:56:00
3,07:12:00
011,07:27:00
4,07:42:00
5,07:58:00
012,08:13:00
6,08:28:00
7,08:42:00
8,08:57:00
9,09:12:00
1,09:29:00
2,09:49:00
3,10:09:00
4,10:29:00
5,10:49:00
6,11:09:00
7,11:29:00
8,11:49:00
9,12:09:00
1,12:29:00
2,12:49:00
3,13:09:00
4,13:29:00
5,13:49:00
6,14:09:00
012,14:19:00
7,14:25:00
8,14:40:00
9,14:55:00
1,15:12:00
010,15:28:00
2,15:43:00
3,15:58:00
011,16:13:00
4,16:28:00
5,16:43:00
6,16:58:00
012,17:13:00
7,17:28:00
8,17:43:00
9,17:58:00
1,18:12:00
010,18:26:00
2,18:41:00
3,18:57:00
4,19:16:00
5,19:34:00
6,19:54:00
7,20:14:00
8,20:34:00
1,20:54:00
257,21:14:00
2,21:33:00
4,21:56:00
5,22:26:00
6,22:56:00
8,23:26:00
