brygada,czas
1,04:51:00
2,05:21:00
1,05:51:00
2,06:17:00
1,06:37:00
03,06:58:00
2,07:18:00
1,07:38:00
03,08:00:00
2,08:27:00
1,08:57:00
2,09:27:00
1,09:57:00
2,10:27:00
1,10:57:00
2,11:27:00
1,11:57:00
2,12:27:00
1,12:57:00
2,13:21:00
03,13:40:00
1,14:00:00
2,14:20:00
03,14:40:00
1,14:59:00
2,15:19:00
03,15:39:00
1,15:59:00
2,16:19:00
03,16:39:00
1,16:59:00
2,17:19:00
03,17:39:00
1,17:59:00
2,18:22:00
1,18:50:00
2,19:21:00
1,19:52:00
2,20:22:00
1,20:51:00
2,21:21:00
1,21:51:00
2,22:21:00
1,22:51:00
2,23:21:00
