brygada,czas
08,05:09:00
010,05:34:00
011,05:54:00
012,06:12:00
1,06:22:00
07,06:33:00
2,06:44:00
3,06:54:00
08,07:04:00
09,07:14:00
4,07:24:00
5,07:35:00
010,07:49:00
6,08:00:00
011,08:11:00
012,08:21:00
013,08:31:00
1,08:41:00
07,08:51:00
2,09:01:00
3,09:11:00
08,09:21:00
09,09:31:00
4,09:43:00
5,10:03:00
6,10:23:00
013,10:43:00
1,11:03:00
2,11:23:00
3,11:43:00
4,12:03:00
5,12:23:00
6,12:43:00
1,13:03:00
2,13:23:00
3,13:43:00
4,14:03:00
5,14:22:00
07,14:37:00
6,14:52:00
1,15:07:00
2,15:23:00
08,15:39:00
013,15:54:00
3,16:09:00
4,16:24:00
5,16:39:00
07,16:54:00
6,17:09:00
1,17:24:00
2,17:39:00
08,17:54:00
013,18:09:00
3,18:24:00
4,18:39:00
5,18:54:00
07,19:09:00
6,19:23:00
1,19:42:00
2,20:02:00
08,20:22:00
3,20:42:00
4,21:02:00
5,21:21:00
6,21:41:00
2,22:09:00
08,22:39:00
3,23:09:00
6,23:39:00
