brygada,czas
08,04:34:00
3,05:04:00
09,05:34:00
5,05:58:00
6,06:15:00
07,06:30:00
08,06:45:00
1,07:00:00
2,07:15:00
3,07:30:00
09,07:45:00
4,08:00:00
5,08:15:00
6,08:32:00
07,08:52:00
1,09:12:00
2,09:32:00
3,09:52:00
4,10:12:00
5,10:32:00
6,10:52:00
07,11:12:00
1,11:32:00
2,11:52:00
3,12:12:00
4,12:32:00
5,12:52:00
6,13:12:00
1,13:32:00
2,13:52:00
3,14:09:00
4,14:24:00
5,14:39:00
07,14:54:00
08,15:10:00
6,15:25:00
1,15:40:00
2,15:55:00
09,16:10:00
3,16:25:00
4,16:40:00
5,16:55:00
07,17:10:00
08,17:25:00
6,17:40:00
1,17:55:00
2,18:10:00
09,18:25:00
3,18:40:00
4,18:55:00
5,19:12:00
07,19:32:00
6,19:52:00
1,20:12:00
2,20:32:00
297,20:52:00
4,21:13:00
5,21:34:00
1,22:04:00
2,22:34:00
297,23:04:00
