brygada,czas
1,04:35:00
3,05:05:00
1,05:31:00
2,05:51:00
3,06:06:00
4,06:21:00
5,06:36:00
1,06:51:00
2,07:06:00
3,07:21:00
4,07:36:00
5,07:51:00
1,08:06:00
2,08:21:00
3,08:38:00
4,08:53:00
5,09:08:00
1,09:23:00
2,09:38:00
3,09:53:00
4,10:08:00
5,10:23:00
1,10:38:00
2,10:53:00
3,11:08:00
4,11:23:00
5,11:38:00
1,11:53:00
2,12:08:00
3,12:23:00
4,12:38:00
5,12:53:00
1,13:08:00
2,13:23:00
3,13:38:00
4,13:53:00
5,14:08:00
1,14:23:00
2,14:38:00
3,14:53:00
4,15:06:00
5,15:21:00
1,15:36:00
2,15:51:00
3,16:06:00
4,16:21:00
5,16:36:00
1,16:51:00
2,17:06:00
3,17:21:00
4,17:36:00
5,17:51:00
1,18:06:00
2,18:21:00
3,18:36:00
4,18:51:00
5,19:07:00
1,19:22:00
2,19:37:00
3,19:52:00
4,20:08:00
5,20:23:00
1,20:38:00
2,20:53:00
3,21:08:00
4,21:28:00
5,21:48:00
2,22:08:00
4,22:35:00
2,23:05:00
