brygada,czas
3,05:10:00
4,05:31:00
7,05:46:00
1,06:01:00
08,06:16:00
2,06:31:00
3,06:46:00
4,07:03:00
5,07:17:00
6,07:31:00
7,07:47:00
1,07:59:00
08,08:12:00
2,08:24:00
3,08:39:00
4,08:54:00
5,09:08:00
6,09:23:00
7,09:36:00
1,09:51:00
08,10:06:00
2,10:21:00
3,10:36:00
4,10:51:00
5,11:06:00
6,11:21:00
7,11:36:00
1,11:51:00
2,12:06:00
3,12:21:00
4,12:36:00
5,12:51:00
6,13:06:00
7,13:21:00
1,13:36:00
2,13:51:00
3,14:06:00
4,14:21:00
5,14:35:00
6,14:50:00
7,15:05:00
1,15:21:00
08,15:38:00
2,15:53:00
3,16:08:00
4,16:23:00
5,16:38:00
6,16:53:00
7,17:08:00
1,17:23:00
08,17:38:00
2,17:53:00
3,18:08:00
4,18:23:00
5,18:37:00
6,18:52:00
7,19:06:00
1,19:20:00
08,19:34:00
2,19:49:00
3,20:04:00
4,20:19:00
5,20:33:00
6,20:48:00
7,21:03:00
1,21:16:00
2,21:31:00
4,21:46:00
5,22:01:00
6,22:16:00
7,22:31:00
1,22:51:00
2,23:11:00
4,23:40:00
