brygada,czas
9,04:28:00
11,04:53:00
013,05:08:00
2,05:23:00
014,05:33:00
4,05:43:00
016,05:53:00
5,06:02:00
015,06:10:00
7,06:20:00
8,06:27:00
017,06:38:00
9,06:48:00
10,06:58:00
11,07:10:00
12,07:21:00
013,07:31:00
1,07:39:00
2,07:49:00
3,08:02:00
014,08:12:00
4,08:22:00
016,08:31:00
5,08:41:00
015,08:51:00
6,09:01:00
7,09:11:00
8,09:24:00
9,09:39:00
10,09:53:00
11,10:06:00
12,10:21:00
1,10:36:00
2,10:51:00
3,11:06:00
4,11:21:00
5,11:36:00
6,11:51:00
7,12:06:00
8,12:21:00
9,12:36:00
10,12:51:00
11,13:06:00
12,13:21:00
015,13:29:00
1,13:36:00
2,13:50:00
3,14:02:00
013,14:14:00
4,14:24:00
5,14:34:00
014,14:44:00
6,14:54:00
7,15:04:00
016,15:14:00
8,15:25:00
9,15:34:00
017,15:42:00
10,15:52:00
11,16:02:00
12,16:13:00
015,16:23:00
1,16:33:00
2,16:43:00
018,16:53:00
3,17:03:00
013,17:13:00
4,17:23:00
5,17:33:00
014,17:43:00
6,17:53:00
7,18:04:00
016,18:14:00
8,18:24:00
9,18:36:00
10,18:48:00
11,19:00:00
12,19:12:00
015,19:24:00
1,19:39:00
2,19:51:00
3,20:06:00
4,20:20:00
5,20:35:00
6,20:50:00
7,21:05:00
8,21:19:00
9,21:33:00
10,21:48:00
11,22:02:00
12,22:16:00
2,22:31:00
3,22:45:00
4,23:05:00
5,23:25:00
7,23:45:00
9,24:05:00
