brygada,czas
04,04:54:00
2,05:24:00
04,05:54:00
03,06:09:00
2,06:24:00
05,06:39:00
04,06:49:00
07,06:59:00
03,07:10:00
06,07:20:00
2,07:30:00
05,07:40:00
1,07:50:00
04,08:00:00
07,08:10:00
03,08:20:00
06,08:30:00
2,08:39:00
05,08:49:00
1,08:59:00
04,09:14:00
07,09:29:00
06,09:44:00
2,10:04:00
1,10:24:00
06,10:54:00
2,11:24:00
1,11:54:00
2,12:24:00
1,12:54:00
03,13:24:00
2,13:54:00
1,14:09:00
04,14:24:00
03,14:39:00
05,14:49:00
2,14:59:00
06,15:10:00
1,15:20:00
04,15:30:00
03,15:40:00
07,15:50:00
05,16:00:00
2,16:10:00
06,16:20:00
1,16:30:00
04,16:40:00
03,16:50:00
07,17:00:00
05,17:10:00
2,17:20:00
06,17:30:00
1,17:40:00
04,17:55:00
07,18:09:00
05,18:24:00
2,18:39:00
1,18:54:00
07,19:09:00
05,19:24:00
2,19:44:00
1,20:04:00
07,20:24:00
2,20:54:00
1,21:24:00
2,21:54:00
1,22:24:00
2,22:54:00
1,23:24:00
