brygada,czas
1,04:46:00
3,05:05:00
5,05:20:00
452,05:35:00
453,05:50:00
017,05:57:00
015,06:04:00
2,06:12:00
018,06:19:00
7,06:27:00
10,06:34:00
8,06:41:00
1,06:48:00
3,06:56:00
011,07:03:00
4,07:11:00
016,07:19:00
017,07:25:00
5,07:32:00
2,07:38:00
6,07:46:00
013,07:52:00
7,07:59:00
014,08:06:00
8,08:14:00
012,08:21:00
015,08:29:00
018,08:37:00
9,08:44:00
10,08:59:00
1,09:10:00
2,09:26:00
3,09:41:00
4,09:56:00
5,10:11:00
6,10:26:00
7,10:41:00
8,10:56:00
9,11:11:00
10,11:26:00
1,11:41:00
2,11:56:00
3,12:11:00
4,12:26:00
5,12:41:00
6,12:56:00
7,13:11:00
8,13:26:00
9,13:41:00
10,13:56:00
1,14:11:00
2,14:26:00
3,14:41:00
4,14:54:00
5,15:09:00
6,15:24:00
7,15:39:00
011,15:54:00
8,16:09:00
9,16:24:00
10,16:39:00
1,16:54:00
2,17:09:00
3,17:24:00
4,17:39:00
5,17:54:00
6,18:09:00
7,18:25:00
8,18:42:00
9,19:00:00
10,19:15:00
1,19:30:00
2,19:45:00
3,20:00:00
4,20:15:00
5,20:30:00
6,20:45:00
7,21:00:00
8,21:14:00
9,21:29:00
10,21:44:00
2,21:59:00
239,22:14:00
4,22:29:00
237,22:47:00
6,23:17:00
8,23:47:00
