brygada,czas
06,05:07:00
2,05:22:00
07,05:37:00
3,05:52:00
4,06:07:00
08,06:22:00
5,06:37:00
09,06:52:00
1,07:07:00
06,07:22:00
2,07:37:00
07,07:52:00
3,08:07:00
4,08:37:00
5,09:07:00
1,09:37:00
2,10:07:00
3,10:37:00
4,11:07:00
5,11:37:00
1,12:07:00
2,12:37:00
3,13:07:00
4,13:37:00
5,14:05:00
09,14:21:00
1,14:36:00
2,14:51:00
08,15:06:00
3,15:22:00
07,15:37:00
4,15:52:00
010,16:07:00
5,16:22:00
09,16:37:00
1,16:52:00
06,17:07:00
2,17:22:00
08,17:37:00
3,17:52:00
07,18:06:00
4,18:21:00
010,18:36:00
5,18:51:00
09,19:07:00
1,19:27:00
2,19:47:00
08,20:07:00
3,20:37:00
4,21:07:00
5,21:37:00
1,22:07:00
3,22:37:00
4,23:07:00
5,23:37:00
