brygada,czas
1,04:49:00
3,04:59:00
4,05:09:00
5,05:19:00
011,05:29:00
6,05:39:00
7,05:49:00
1,05:59:00
3,06:07:00
4,06:14:00
5,06:22:00
09,06:29:00
011,06:37:00
6,06:44:00
7,06:49:00
8,06:54:00
1,06:59:00
2,07:04:00
3,07:09:00
4,07:14:00
012,07:19:00
5,07:24:00
010,07:29:00
09,07:34:00
011,07:39:00
6,07:44:00
7,07:52:00
8,08:00:00
1,08:07:00
2,08:15:00
3,08:22:00
4,08:30:00
012,08:37:00
5,08:45:00
010,08:52:00
09,09:00:00
6,09:10:00
7,09:20:00
8,09:30:00
1,09:40:00
2,09:50:00
3,10:00:00
4,10:10:00
5,10:20:00
6,10:30:00
7,10:40:00
8,10:50:00
1,11:00:00
2,11:10:00
3,11:20:00
4,11:30:00
5,11:40:00
6,11:50:00
7,12:00:00
8,12:10:00
1,12:20:00
2,12:30:00
3,12:40:00
4,12:50:00
5,13:00:00
6,13:10:00
7,13:20:00
8,13:30:00
1,13:40:00
2,13:50:00
3,14:00:00
4,14:10:00
5,14:18:00
010,14:25:00
6,14:32:00
7,14:40:00
011,14:47:00
8,14:55:00
1,15:02:00
2,15:08:00
3,15:14:00
012,15:20:00
4,15:26:00
5,15:32:00
09,15:38:00
010,15:44:00
6,15:50:00
7,15:56:00
011,16:02:00
8,16:08:00
1,16:14:00
2,16:20:00
3,16:26:00
012,16:32:00
4,16:38:00
5,16:44:00
09,16:50:00
010,16:56:00
6,17:02:00
7,17:08:00
011,17:15:00
8,17:23:00
1,17:30:00
2,17:38:00
3,17:45:00
012,17:53:00
4,18:01:00
5,18:11:00
6,18:21:00
7,18:31:00
8,18:41:00
1,18:51:00
2,19:01:00
3,19:11:00
4,19:21:00
5,19:31:00
6,19:41:00
7,19:51:00
8,20:01:00
1,20:11:00
2,20:21:00
3,20:31:00
4,20:41:00
5,20:51:00
6,21:01:00
7,21:11:00
8,21:21:00
214,21:31:00
2,21:41:00
3,21:51:00
4,22:04:00
8,22:19:00
214,22:34:00
2,23:04:00
8,23:34:00
2,24:04:00
