brygada,czas
1,04:43:00
027,04:51:00
018,04:58:00
028,05:06:00
5,05:14:00
6,05:21:00
019,05:28:00
020,05:35:00
8,05:42:00
021,05:49:00
9,05:56:00
10,06:04:00
12,06:15:00
023,06:23:00
14,06:29:00
024,06:35:00
025,06:41:00
026,06:47:00
1,06:53:00
017,06:59:00
2,07:06:00
027,07:13:00
018,07:19:00
3,07:25:00
4,07:31:00
028,07:38:00
5,07:44:00
6,07:51:00
7,07:58:00
019,08:04:00
020,08:10:00
8,08:16:00
021,08:22:00
9,08:28:00
022,08:34:00
10,08:40:00
11,08:46:00
12,08:52:00
13,08:58:00
023,09:03:00
14,09:10:00
024,09:16:00
15,09:25:00
025,09:35:00
16,09:45:00
1,09:55:00
2,10:05:00
3,10:15:00
4,10:25:00
5,10:35:00
6,10:45:00
7,10:55:00
8,11:05:00
9,11:15:00
10,11:25:00
11,11:35:00
12,11:45:00
13,11:55:00
14,12:05:00
15,12:15:00
16,12:25:00
1,12:35:00
2,12:45:00
3,12:55:00
4,13:05:00
5,13:15:00
6,13:25:00
7,13:35:00
8,13:43:00
9,13:51:00
019,13:59:00
10,14:07:00
11,14:15:00
12,14:23:00
13,14:30:00
021,14:38:00
14,14:45:00
022,14:53:00
15,15:00:00
16,15:08:00
1,15:15:00
027,15:22:00
2,15:29:00
3,15:37:00
024,15:44:00
4,15:52:00
5,16:00:00
6,16:08:00
018,16:16:00
7,16:24:00
8,16:32:00
9,16:40:00
019,16:48:00
10,16:56:00
11,17:04:00
12,17:11:00
020,17:18:00
13,17:25:00
021,17:32:00
14,17:39:00
022,17:46:00
15,17:54:00
16,18:02:00
1,18:10:00
027,18:18:00
2,18:26:00
3,18:34:00
024,18:42:00
4,18:50:00
5,18:58:00
6,19:04:00
018,19:12:00
7,19:20:00
8,19:28:00
9,19:36:00
019,19:44:00
10,19:54:00
11,20:04:00
12,20:14:00
13,20:24:00
14,20:34:00
022,20:44:00
15,20:54:00
16,21:04:00
1,21:11:00
3,21:23:00
4,21:33:00
5,21:43:00
7,21:53:00
9,22:03:00
11,22:13:00
12,22:28:00
13,22:43:00
14,22:58:00
15,23:13:00
3,23:28:00
4,23:43:00
5,23:58:00
7,24:13:00
