brygada,czas
1,04:32:00
1,05:52:00
1,07:12:00
1,08:32:00
1,09:52:00
1,11:12:00
1,12:32:00
1,13:52:00
1,15:22:00
1,16:42:00
1,18:02:00
1,19:22:00
1,20:32:00
1,21:52:00
