brygada,czas
4,05:13:00
012,05:28:00
8,05:41:00
9,05:54:00
10,06:04:00
11,06:14:00
51,06:24:00
3,06:34:00
4,06:44:00
5,06:52:00
012,07:00:00
61,07:08:00
6,07:16:00
7,07:24:00
8,07:34:00
9,07:44:00
10,07:54:00
11,08:04:00
51,08:14:00
2,08:24:00
3,08:34:00
4,08:44:00
5,08:54:00
6,09:04:00
7,09:14:00
8,09:24:00
9,09:34:00
10,09:44:00
11,09:54:00
51,10:04:00
2,10:14:00
3,10:24:00
4,10:34:00
5,10:44:00
6,10:54:00
7,11:04:00
8,11:14:00
9,11:24:00
10,11:34:00
11,11:44:00
51,11:54:00
2,12:04:00
3,12:14:00
4,12:24:00
5,12:34:00
6,12:44:00
7,12:54:00
8,13:04:00
9,13:14:00
10,13:24:00
11,13:34:00
51,13:44:00
2,13:54:00
3,14:04:00
4,14:14:00
5,14:24:00
6,14:34:00
7,14:44:00
8,14:54:00
9,15:04:00
10,15:14:00
012,15:24:00
11,15:34:00
51,15:44:00
2,15:54:00
3,16:04:00
4,16:14:00
5,16:24:00
6,16:34:00
7,16:44:00
8,16:54:00
9,17:04:00
10,17:14:00
012,17:24:00
11,17:34:00
51,17:44:00
2,17:54:00
3,18:04:00
4,18:14:00
5,18:24:00
6,18:34:00
7,18:44:00
8,18:54:00
9,19:04:00
10,19:14:00
012,19:24:00
11,19:34:00
51,19:44:00
2,19:54:00
3,20:04:00
4,20:14:00
5,20:24:00
6,20:34:00
7,20:46:00
9,21:00:00
10,21:13:00
11,21:28:00
2,21:43:00
4,21:58:00
5,22:13:00
7,22:28:00
9,22:43:00
10,22:58:00
2,23:13:00
4,23:28:00
5,23:43:00
