brygada,czas
8,04:41:00
2,05:01:00
4,05:21:00
9,05:38:00
6,05:46:00
011,05:56:00
8,06:08:00
1,06:20:00
2,06:30:00
3,06:40:00
4,06:50:00
5,06:56:00
9,07:00:00
6,07:04:00
429,07:09:00
7,07:14:00
011,07:23:00
8,07:32:00
1,07:42:00
2,07:52:00
3,08:02:00
4,08:12:00
5,08:22:00
9,08:32:00
6,08:42:00
429,08:52:00
7,09:02:00
011,09:12:00
8,09:22:00
2,09:32:00
1,09:42:00
4,09:52:00
3,10:02:00
9,10:12:00
5,10:22:00
429,10:32:00
6,10:42:00
8,10:52:00
7,11:02:00
1,11:12:00
2,11:22:00
3,11:32:00
4,11:42:00
5,11:52:00
9,12:02:00
6,12:12:00
429,12:22:00
7,12:32:00
8,12:42:00
2,12:52:00
1,13:02:00
4,13:12:00
3,13:22:00
9,13:32:00
5,13:42:00
429,13:52:00
6,14:02:00
8,14:12:00
7,14:22:00
1,14:32:00
2,14:42:00
3,14:52:00
4,15:02:00
5,15:12:00
9,15:22:00
6,15:28:00
429,15:34:00
012,15:40:00
8,15:46:00
7,15:52:00
014,15:58:00
2,16:04:00
1,16:10:00
3,16:16:00
011,16:22:00
4,16:28:00
422,16:34:00
013,16:40:00
5,16:46:00
6,16:52:00
9,16:58:00
012,17:04:00
429,17:10:00
7,17:16:00
8,17:23:00
2,17:28:00
014,17:34:00
3,17:40:00
1,17:46:00
4,17:52:00
011,17:58:00
013,18:04:00
422,18:10:00
6,18:16:00
5,18:22:00
012,18:28:00
9,18:34:00
7,18:43:00
429,18:53:00
2,19:03:00
8,19:13:00
3,19:23:00
1,19:33:00
4,19:43:00
422,19:53:00
6,20:03:00
5,20:13:00
9,20:23:00
7,20:33:00
429,20:43:00
2,20:53:00
3,21:03:00
1,21:11:00
6,21:21:00
422,21:31:00
5,21:51:00
7,22:11:00
429,22:31:00
3,22:51:00
6,23:11:00
5,23:31:00
7,23:51:00
