brygada,czas
1,04:40:00
012,04:47:00
23,05:00:00
5,05:08:00
6,05:20:00
016,05:28:00
26,05:40:00
017,05:43:00
018,05:48:00
8,05:56:00
29,06:04:00
9,06:06:00
10,06:10:00
11,06:16:00
020,06:22:00
019,06:24:00
2,06:28:00
1,06:34:00
30,06:37:00
012,06:41:00
3,06:48:00
013,06:51:00
014,06:54:00
22,07:00:00
23,07:06:00
5,07:10:00
24,07:14:00
6,07:18:00
25,07:22:00
015,07:26:00
7,07:30:00
26,07:34:00
016,07:38:00
8,07:42:00
27,07:46:00
017,07:50:00
9,07:54:00
28,07:58:00
018,08:02:00
10,08:06:00
29,08:10:00
020,08:14:00
11,08:18:00
1,08:22:00
019,08:26:00
2,08:30:00
30,08:34:00
012,08:38:00
21,08:42:00
3,08:46:00
013,08:50:00
014,08:54:00
22,08:58:00
4,09:02:00
23,09:06:00
5,09:09:00
24,09:13:00
6,09:17:00
25,09:23:00
7,09:29:00
26,09:35:00
016,09:37:00
8,09:41:00
27,09:47:00
9,09:53:00
28,09:59:00
10,10:05:00
29,10:11:00
11,10:17:00
30,10:23:00
1,10:29:00
21,10:35:00
2,10:41:00
22,10:47:00
3,10:53:00
23,10:59:00
4,11:05:00
24,11:11:00
5,11:17:00
25,11:23:00
6,11:29:00
26,11:35:00
7,11:41:00
27,11:47:00
8,11:53:00
28,11:59:00
9,12:05:00
29,12:11:00
10,12:17:00
30,12:23:00
11,12:29:00
21,12:35:00
1,12:41:00
22,12:47:00
2,12:53:00
23,12:59:00
3,13:05:00
24,13:11:00
4,13:17:00
25,13:23:00
5,13:29:00
26,13:35:00
6,13:41:00
27,13:47:00
7,13:53:00
28,13:59:00
015,14:01:00
8,14:05:00
29,14:12:00
9,14:18:00
30,14:24:00
017,14:26:00
10,14:30:00
21,14:36:00
11,14:42:00
018,14:44:00
22,14:48:00
019,14:50:00
1,14:54:00
23,14:58:00
2,15:02:00
24,15:06:00
012,15:10:00
3,15:14:00
25,15:18:00
013,15:22:00
4,15:26:00
26,15:30:00
014,15:34:00
5,15:38:00
27,15:42:00
6,15:46:00
28,15:50:00
7,15:54:00
29,15:58:00
015,16:02:00
016,16:06:00
8,16:10:00
30,16:14:00
9,16:18:00
21,16:22:00
017,16:26:00
018,16:30:00
10,16:34:00
22,16:38:00
11,16:42:00
23,16:46:00
019,16:50:00
1,16:54:00
020,16:58:00
2,17:02:00
24,17:06:00
012,17:10:00
3,17:14:00
25,17:18:00
013,17:22:00
4,17:26:00
26,17:30:00
014,17:34:00
5,17:38:00
27,17:42:00
6,17:46:00
28,17:50:00
7,17:54:00
29,17:58:00
015,18:02:00
016,18:06:00
8,18:09:00
30,18:13:00
9,18:17:00
21,18:21:00
017,18:25:00
018,18:29:00
10,18:35:00
22,18:38:00
11,18:41:00
23,18:47:00
1,18:53:00
020,18:59:00
24,19:05:00
012,19:11:00
25,19:17:00
013,19:23:00
4,19:29:00
26,19:35:00
5,19:41:00
6,19:47:00
28,19:53:00
8,19:59:00
015,20:05:00
9,20:11:00
30,20:16:00
017,20:22:00
21,20:28:00
018,20:40:00
23,20:48:00
020,20:57:00
1,21:00:00
012,21:08:00
013,21:20:00
25,21:28:00
26,21:40:00
4,21:48:00
8,22:00:00
28,22:08:00
017,22:20:00
30,22:28:00
018,22:40:00
21,22:43:00
1,22:49:00
23,23:09:00
012,23:29:00
25,23:49:00
4,24:09:00
28,24:29:00
