brygada,czas
2,05:45:00
1,06:15:00
2,06:49:00
1,07:41:00
2,08:11:00
1,08:58:00
2,09:59:00
1,10:56:00
2,11:59:00
1,12:59:00
2,14:03:00
1,14:41:00
2,15:38:00
1,16:21:00
2,17:01:00
1,17:41:00
2,18:22:00
1,19:04:00
2,19:29:00
1,20:14:00
1,21:22:00
1,22:22:00
1,23:27:00
