brygada,czas
7,04:17:00
017,04:38:00
018,04:47:00
019,05:07:00
13,05:27:00
020,05:37:00
1,05:47:00
032,05:57:00
015,06:00:00
3,06:07:00
4,06:13:00
28,06:16:00
29,06:22:00
016,06:27:00
5,06:39:00
6,06:43:00
21,06:49:00
7,06:55:00
8,06:58:00
22,07:02:00
017,07:07:00
23,07:14:00
9,07:21:00
10,07:26:00
018,07:33:00
031,07:38:00
11,07:43:00
019,07:51:00
26,07:55:00
12,07:59:00
13,08:07:00
27,08:11:00
020,08:15:00
14,08:23:00
032,08:27:00
1,08:31:00
2,08:39:00
30,08:43:00
015,08:47:00
3,08:55:00
4,09:03:00
016,09:11:00
036,09:15:00
5,09:19:00
6,09:27:00
7,09:35:00
8,09:45:00
9,09:57:00
10,10:09:00
11,10:21:00
12,10:33:00
13,10:45:00
14,10:57:00
1,11:09:00
2,11:21:00
3,11:33:00
4,11:45:00
5,11:57:00
6,12:09:00
7,12:21:00
8,12:33:00
9,12:45:00
10,12:57:00
11,13:09:00
12,13:21:00
13,13:33:00
14,13:45:00
1,13:57:00
2,14:09:00
3,14:21:00
4,14:33:00
015,14:38:00
5,14:45:00
6,14:57:00
033,15:01:00
016,15:02:00
7,15:09:00
8,15:19:00
21,15:23:00
9,15:27:00
017,15:35:00
22,15:39:00
10,15:43:00
018,15:51:00
036,15:55:00
11,15:59:00
12,16:07:00
25,16:11:00
019,16:15:00
13,16:23:00
26,16:27:00
14,16:31:00
020,16:39:00
035,16:43:00
1,16:47:00
2,16:55:00
29,16:59:00
3,17:03:00
4,17:11:00
037,17:15:00
015,17:19:00
5,17:27:00
032,17:31:00
6,17:35:00
016,17:43:00
23,17:47:00
7,17:51:00
8,17:59:00
24,18:03:00
9,18:07:00
017,18:15:00
034,18:19:00
10,18:23:00
018,18:31:00
27,18:35:00
11,18:39:00
12,18:47:00
28,18:51:00
019,18:55:00
13,19:03:00
30,19:07:00
14,19:11:00
1,19:21:00
2,19:33:00
4,19:45:00
015,19:57:00
5,20:08:00
016,20:20:00
7,20:32:00
9,20:43:00
017,20:54:00
018,21:07:00
11,21:27:00
13,21:47:00
1,22:07:00
2,22:27:00
5,22:47:00
7,23:07:00
9,23:27:00
017,23:47:00
