brygada,czas
1,04:51:00
2,05:21:00
5,05:36:00
3,05:50:00
7,06:05:00
4,06:20:00
8,06:35:00
1,06:50:00
5,07:06:00
2,07:21:00
6,07:35:00
3,07:50:00
7,08:05:00
4,08:20:00
8,08:35:00
1,08:52:00
5,09:07:00
2,09:22:00
6,09:37:00
3,09:52:00
7,10:07:00
4,10:22:00
8,10:37:00
1,10:52:00
5,11:07:00
2,11:22:00
6,11:37:00
3,11:52:00
7,12:07:00
4,12:22:00
8,12:37:00
1,12:52:00
5,13:07:00
2,13:22:00
6,13:37:00
3,13:52:00
7,14:07:00
4,14:22:00
8,14:36:00
1,14:51:00
5,15:06:00
2,15:21:00
6,15:36:00
3,15:51:00
7,16:06:00
4,16:21:00
8,16:36:00
1,16:51:00
5,17:06:00
2,17:21:00
6,17:37:00
3,17:52:00
7,18:07:00
4,18:22:00
8,18:37:00
1,18:52:00
5,19:07:00
2,19:25:00
6,19:40:00
3,19:55:00
7,20:10:00
4,20:25:00
8,20:40:00
1,20:56:00
6,21:11:00
2,21:26:00
270,21:51:00
4,22:21:00
1,22:51:00
