brygada,czas
12,04:29:00
17,04:48:00
18,05:47:00
17,06:46:00
18,07:47:00
17,08:47:00
18,09:48:00
17,10:54:00
18,11:54:00
17,12:47:00
18,13:46:00
17,14:47:00
18,15:45:00
17,16:45:00
18,17:46:00
17,18:46:00
18,19:46:00
17,20:49:00
18,21:46:00
17,23:13:00
